real_time,timestamp_s,seq,rel_pitch_deg,rel_roll_deg,avg_pitch_deg,avg_roll_deg,accel_x_1,accel_y_1,accel_z_1,gyro_x_1,gyro_y_1,gyro_z_1,accel_x_2,accel_y_2,accel_z_2,gyro_x_2,gyro_y_2,gyro_z_2,q1w,q1x,q1y,q1z,q2w,q2x,q2y,q2z,temp1_C,temp2_C,madgwick_beta1,madgwick_beta2
20:46:02.793,1790257562.7937,405,-9.924,-0.33,-6.429,4.978,0.00026,-0.00535,1.00258,-0.00194,0.00103,9e-05,0.15761,-0.00366,0.97027,-0.13149,0.11721,-0.00146,0.99999,-0.00063,-0.00349,0.00029,0.9956,-0.01694,-0.09193,0.00723,33.27,34.57,0.0781,0.0672
20:46:02.814,1790257562.814,406,-9.747,-0.475,-6.442,4.957,-0.00255,0.02318,0.9958,-0.00092,0.0044,-0.00641,0.17228,-0.01857,0.96915,-0.12236,0.12544,-0.00304,1.0,0.00082,-0.00288,0.00022,0.99579,-0.01677,-0.0898,0.00697,33.27,34.57,0.0771,0.0684
20:46:02.834,1790257562.8342,407,-9.298,-0.386,-6.453,4.936,0.01324,-0.00413,1.00407,-0.00241,-0.0018,0.00097,0.14693,-0.01121,0.99666,-0.12649,0.12055,0.00138,0.99999,-0.00015,-0.00413,0.00024,0.99603,-0.01702,-0.08713,0.00681,33.27,34.57,0.0769,0.0744
20:46:02.854,1790257562.8547,408,-9.141,-0.491,-6.463,4.915,-0.00114,0.01708,0.98906,-0.0006,0.0011,0.00241,0.16828,-0.02238,0.98102,-0.12655,0.12489,-0.00675,0.99999,0.00114,-0.00343,0.00026,0.99621,-0.01665,-0.08508,0.0065,33.27,34.57,0.0719,0.0767
20:46:02.875,1790257562.8751,409,-9.017,-0.345,-6.473,4.895,-0.00303,-0.00923,0.98577,0.00251,1e-05,-0.00149,0.16013,-0.00898,0.99505,-0.13585,0.11521,-0.00495,1.0,0.0001,-0.00251,0.00025,0.99639,-0.01647,-0.08308,0.00621,33.27,34.57,0.0694,0.0741
20:46:02.895,1790257562.8954,410,-8.911,-0.322,-6.483,4.875,-0.00295,-0.00014,1.00582,0.00046,-0.0018,-0.00078,0.14445,-0.00807,0.9947,-0.11895,0.11718,0.00317,1.0,4e-05,-0.001,0.00024,0.99659,-0.01634,-0.08064,0.00606,33.27,34.57,0.0756,0.0761
20:46:02.915,1790257562.9158,411,-8.523,-0.382,-6.49,4.855,0.01739,0.00822,0.98273,0.00226,6e-05,-0.00149,0.14364,-0.00584,1.00504,-0.11849,0.11026,0.00137,1.0,0.0007,-0.00221,0.00023,0.99677,-0.01623,-0.07848,0.00589,33.27,34.57,0.0672,0.0686
20:46:02.936,1790257562.9364,412,-8.121,-0.353,-6.497,4.835,0.01703,0.00185,0.98667,-0.00164,0.00086,-8e-05,0.14641,-0.01571,0.97554,-0.11749,0.11681,0.00416,0.99999,0.00075,-0.00365,0.00023,0.99693,-0.01596,-0.07643,0.00573,33.27,34.57,0.0701,0.0699
20:46:02.956,1790257562.9568,413,-7.76,-0.25,-6.501,4.816,0.00816,-0.00451,0.98595,0.00265,-0.00369,0.00076,0.11953,-0.01989,1.00273,-0.11816,0.12493,0.00195,0.99999,-0.00062,-0.00392,0.00024,0.99714,-0.01647,-0.07354,0.00563,33.27,34.57,0.0695,0.0725
20:46:02.977,1790257562.9775,414,-7.82,-0.148,-6.506,4.797,0.0047,-0.00687,0.98615,-0.00066,-0.00174,9e-05,0.15588,-0.03082,1.00293,-0.114,0.11204,0.00299,0.99999,-0.0019,-0.00325,0.00025,0.99715,-0.01687,-0.0734,0.0055,33.27,34.57,0.0696,0.0684
20:46:02.997,1790257562.9978,415,-7.82,-0.028,-6.511,4.779,-0.00493,-0.00712,0.9956,-0.00103,0.00134,-0.00158,0.14559,-0.00184,0.98861,-0.11736,0.11977,0.00468,1.0,-0.00234,-0.00176,0.00026,0.99726,-0.01627,-0.0719,0.00533,33.27,34.57,0.0767,0.0795
20:46:03.018,1790257563.0181,416,-7.316,-0.218,-6.514,4.76,0.02729,-0.00409,1.00471,0.00134,0.00238,-0.00111,0.13721,-0.03625,0.99173,-0.11088,0.1162,-0.00048,0.99999,-0.00228,-0.00329,0.00024,0.99744,-0.01789,-0.06904,0.0053,33.27,34.57,0.0762,0.0786
20:46:03.038,1790257563.0387,417,-6.953,-0.323,-6.516,4.741,0.01297,0.00469,0.99241,-0.00054,-0.00162,-0.00355,0.12775,-0.01935,0.98968,-0.1244,0.11739,-0.0023,0.99999,-0.00104,-0.00418,0.0002,0.9976,-0.01759,-0.06679,0.0051,33.28,34.57,0.0744,0.0786
20:46:03.059,1790257563.0589,418,-6.829,-0.063,-6.517,4.723,0.00807,-0.00556,0.99474,-0.00097,-0.00502,-0.00361,0.13494,-0.02124,0.9885,-0.1043,0.11132,-0.0014,0.99999,-0.00258,-0.00413,0.00017,0.99769,-0.01689,-0.06564,0.00489,33.28,34.57,0.0761,0.0784
20:46:03.079,1790257563.0792,419,-6.528,-0.317,-6.517,4.705,0.00603,0.00384,0.99935,-0.00165,0.00328,0.00115,0.09182,-0.03243,0.99645,-0.09169,0.11761,-0.00324,0.99999,-0.00103,-0.00371,0.00018,0.99787,-0.01756,-0.06262,0.00481,33.28,34.57,0.0795,0.0791
20:46:03.099,1790257563.0996,420,-6.421,-0.363,-6.517,4.686,-0.00766,0.00739,1.0011,-0.00062,0.00021,0.00142,0.10095,-0.00089,1.00244,-0.09307,0.1138,0.00185,1.0,-0.00017,-0.00234,0.00018,0.99802,-0.01711,-0.06032,0.00469,33.28,34.57,0.0791,0.0744
20:46:03.119,1790257563.1198,421,-6.344,-0.373,-6.516,4.667,-0.00665,0.00187,0.99889,0.00243,0.00122,-0.00489,0.09287,0.00468,1.00802,-0.10783,0.11405,0.00045,1.0,0.00016,-0.00076,0.00013,0.99816,-0.01687,-0.05808,0.00456,33.28,34.57,0.0792,0.0708
20:46:03.140,1790257563.1404,422,-6.176,-0.361,-6.515,4.649,-0.01518,0.00015,0.97705,0.00225,0.00109,-0.0001,0.08775,-0.01598,0.99831,-0.09094,0.11275,0.00151,1.0,0.00017,0.00054,0.00013,0.99832,-0.01676,-0.05532,0.00448,33.28,34.57,0.0629,0.0783
20:46:03.160,1790257563.1608,423,-5.763,-0.414,-6.512,4.63,0.00321,0.00392,0.99333,-0.00447,-0.00484,0.00347,0.07623,0.00597,1.00686,-0.08194,0.11301,0.00177,1.0,0.0011,-0.00068,0.00017,0.99845,-0.01631,-0.05294,0.0044,33.28,34.57,0.075,0.0727
20:46:03.181,1790257563.1811,424,-5.319,-0.389,-6.508,4.612,0.01825,0.00619,0.98897,0.0002,0.00432,-0.00174,0.07108,0.00587,1.0011,-0.07966,0.11671,0.00069,1.0,0.00144,-0.00206,0.00015,0.99859,-0.01578,-0.05046,0.0043,33.28,34.56,0.0719,0.0773
20:46:03.201,1790257563.2016,425,-4.958,-0.572,-6.502,4.593,0.00495,0.00776,0.98687,-0.00293,-0.0051,0.00114,0.07285,-0.02271,0.99246,-0.08658,0.1062,0.00446,0.99999,0.00283,-0.00237,0.00017,0.99873,-0.01599,-0.04763,0.00429,33.28,34.56,0.0702,0.0765
20:46:03.221,1790257563.2218,426,-4.788,-0.386,-6.496,4.575,0.00123,0.00154,0.99262,-0.00023,0.0013,-0.00016,0.06967,-0.008,0.99803,-0.08187,0.10526,-0.00654,1.0,0.00169,-0.00139,0.00017,0.99885,-0.01553,-0.04516,0.00414,33.28,34.56,0.0745,0.0796
20:46:03.242,1790257563.2421,427,-4.533,-0.202,-6.489,4.558,0.00057,-0.00551,0.98101,0.00193,-0.00011,0.00164,0.06492,-0.01156,0.99482,-0.08227,0.10386,0.00222,1.0,0.00041,-0.00108,0.00018,0.99897,-0.01521,-0.04262,0.00409,33.28,34.56,0.0658,0.0778
20:46:03.262,1790257563.2626,428,-4.425,-0.258,-6.482,4.541,-0.00331,0.00789,0.99762,0.00385,-0.00191,-0.00238,0.07623,-0.01016,0.98864,-0.07509,0.10448,0.00346,1.0,0.00171,-0.00012,0.00016,0.99906,-0.0144,-0.04073,0.00402,33.28,34.56,0.0782,0.0737
20:46:03.283,1790257563.2831,429,-4.068,-0.042,-6.473,4.525,0.00896,-0.01363,0.9997,0.0007,-0.00265,-0.00024,0.06897,-0.01678,0.98946,-0.08388,0.10221,-0.00803,1.0,0.00027,-0.0009,0.00016,0.99916,-0.01399,-0.03837,0.00387,33.28,34.56,0.0799,0.074
20:46:03.303,1790257563.3036,430,-3.863,0.186,-6.464,4.509,-0.00269,-0.01474,0.98242,-0.00106,-7e-05,0.00046,0.05742,-0.00375,0.99058,-0.06972,0.09753,0.0019,1.0,-0.00105,-0.00051,0.00016,0.99925,-0.01332,-0.0362,0.00381,33.28,34.56,0.0669,0.0742
20:46:03.324,1790257563.3242,431,-3.733,0.162,-6.454,4.494,-0.01144,0.0061,0.98388,0.00183,0.00158,0.00104,0.05333,-0.00708,1.00187,-0.07395,0.09162,-0.00352,1.0,-0.00026,0.00067,0.00018,0.99934,-0.01275,-0.03389,0.00371,33.28,34.56,0.068,0.0775
20:46:03.344,1790257563.3444,432,-3.311,0.125,-6.443,4.478,0.016,0.01076,1.00225,7e-05,0.00106,0.00313,0.0562,-0.0161,0.99317,-0.06442,0.09288,0.0027,1.0,0.0006,-0.00065,0.00021,0.99942,-0.01222,-0.03153,0.00369,33.28,34.56,0.0782,0.0762
20:46:03.364,1790257563.3647,433,-3.091,0.276,-6.431,4.463,-0.00941,-0.02063,0.98481,0.00179,-0.00141,0.0002,0.05293,-0.02002,0.98354,-0.06897,0.09945,-0.00553,1.0,-0.00063,-5e-05,0.00021,0.9995,-0.01215,-0.029,0.0036,33.28,34.56,0.0688,0.0689
20:46:03.385,1790257563.3849,434,-2.677,0.347,-6.418,4.449,0.00329,-0.00452,0.98701,-0.00196,0.00078,0.00176,0.03593,-0.02513,0.98851,-0.05487,0.09037,0.00029,1.0,-0.00167,-0.00104,0.00023,0.99957,-0.01259,-0.02638,0.00359,33.28,34.56,0.0703,0.0721
20:46:03.405,1790257563.4055,435,-2.538,0.326,-6.404,4.435,-0.00783,0.01566,0.98321,0.00242,0.00232,0.00087,0.04215,-0.00511,0.99838,-0.05391,0.08367,0.00311,1.0,-0.00041,-0.00038,0.00024,0.99963,-0.0115,-0.0245,0.00357,33.28,34.56,0.0675,0.0795
20:46:03.426,1790257563.426,436,-2.205,0.553,-6.39,4.421,0.00281,-0.00474,0.99472,-0.00179,-0.00026,0.00071,0.01923,-0.0009,1.01708,-0.04227,0.07981,0.00608,1.0,-0.00181,-0.00111,0.00025,0.99968,-0.01094,-0.02232,0.00361,33.28,34.56,0.0761,0.0671
20:46:03.446,1790257563.4462,437,-2.09,0.471,-6.375,4.407,-0.00519,-0.00121,0.99758,0.00288,0.00075,0.0033,0.01773,-0.02081,0.98478,-0.0414,0.0858,0.00018,1.0,-0.00129,0.0004,0.00029,0.99974,-0.01113,-0.01981,0.0036,33.28,34.56,0.0782,0.0689
20:46:03.466,1790257563.4665,438,-1.762,0.415,-6.359,4.394,0.00381,0.00729,0.98299,0.00151,0.00127,0.00299,0.00065,0.01306,1.00276,-0.04824,0.08443,-0.00016,1.0,-4e-05,-0.00017,0.00032,0.99979,-0.01037,-0.01753,0.00357,33.28,34.56,0.0673,0.0779
20:46:03.487,1790257563.4871,439,-1.357,0.588,-6.342,4.38,0.02059,-0.00401,0.99885,-0.00104,0.00169,-0.0039,0.02025,0.00075,1.00488,-0.02992,0.07823,0.00159,1.0,-0.00036,-0.00176,0.00028,0.99983,-0.00921,-0.01557,0.00356,33.28,34.56,0.0793,0.0762
20:46:03.507,1790257563.5077,440,-0.99,0.415,-6.323,4.367,0.00907,0.01005,0.99402,0.00454,-0.0007,-0.00071,0.00552,-0.01753,1.01025,-0.03395,0.07154,0.00188,1.0,0.00107,-0.00248,0.00027,0.99986,-0.0093,-0.0131,0.00358,33.28,34.56,0.0756,0.0722
20:46:03.528,1790257563.5282,441,-0.863,0.546,-6.305,4.354,-0.01291,-0.01024,0.99532,0.00074,0.00077,-8e-05,0.01245,-0.01467,0.99018,-0.03442,0.06941,-0.00233,1.0,0.00017,-0.00119,0.00027,0.9999,-0.00906,-0.01069,0.00355,33.28,34.56,0.0766,0.0728
20:46:03.549,1790257563.5489,442,-0.693,0.491,-6.285,4.341,-0.00252,0.01042,1.0096,0.00078,-0.0007,0.00462,0.00102,0.0004,0.98837,-0.02876,0.07484,-0.0045,1.0,0.00153,-0.00054,0.00032,0.99992,-0.00818,-0.00857,0.00349,33.28,34.56,0.0728,0.0713
20:46:03.569,1790257563.5694,443,-0.536,0.39,-6.266,4.327,-0.02222,0.018,0.98979,0.00207,-0.00141,-0.00505,-0.01078,-0.01611,0.99794,-0.02482,0.07163,-0.00223,1.0,0.00236,0.0007,0.00027,0.99994,-0.00824,-0.00596,0.00347,33.28,34.56,0.0727,0.0786
20:46:03.589,1790257563.5897,444,-0.1,0.414,-6.245,4.314,0.00558,0.00343,0.98412,-0.00414,-0.0027,0.00335,-0.01768,-0.0171,1.00032,-0.02339,0.05329,0.00273,1.0,0.00208,-0.00069,0.00031,0.99995,-0.00832,-0.00355,0.0035,33.28,34.56,0.0681,0.0795
20:46:03.610,1790257563.6101,445,0.344,0.508,-6.223,4.301,0.00983,0.00319,1.00058,-0.00213,0.00058,0.00193,-0.01842,-0.0046,1.00442,-0.02411,0.06093,-0.00051,1.0,0.00187,-0.00229,0.00033,0.99996,-0.00772,-0.00127,0.0035,33.28,34.56,0.0795,0.0765
20:46:03.630,1790257563.6304,446,0.452,0.521,-6.2,4.288,0.00128,0.00539,0.98052,0.00227,0.00101,-0.00124,-0.02549,-0.00011,0.99056,-0.01296,0.05402,0.00176,1.0,0.00252,-0.00111,0.00032,0.99997,-0.00696,0.00085,0.00351,33.28,34.56,0.0654,0.0732
20:46:03.650,1790257563.6506,447,0.476,0.875,-6.178,4.277,-0.00214,-0.00674,0.99313,0.00166,0.00323,-0.0018,-0.00149,0.00525,1.003,-0.00676,0.05337,-0.00433,1.0,0.00112,-0.00056,0.0003,0.99998,-0.00527,0.00163,0.00347,33.28,34.56,0.0749,0.0777
20:46:03.671,1790257563.6711,448,0.616,1.226,-6.155,4.267,0.00105,0.00061,0.98856,0.00247,0.00182,-0.00093,-0.00802,0.0002,1.00368,-0.00188,0.03908,0.00201,1.0,-0.00031,-0.0005,0.0003,0.99998,-0.00365,0.00293,0.00349,33.28,34.56,0.0714,0.0772
20:46:03.691,1790257563.6916,449,0.873,1.071,-6.132,4.256,0.00092,0.00159,0.99421,0.00332,0.00035,0.00192,-0.04118,-0.00752,1.00513,0.00526,0.0466,0.00038,1.0,0.00127,-0.00045,0.00032,0.99997,-0.00343,0.00521,0.00349,33.28,34.56,0.0757,0.0755
20:46:03.712,1790257563.7121,450,0.976,1.024,-6.108,4.245,-0.01046,0.01088,0.99613,0.00034,0.00398,-0.00086,-0.02656,-0.00396,1.00859,0.0075,0.04591,-0.00029,1.0,0.00221,0.00086,0.00031,0.99996,-0.0029,0.00742,0.00348,33.28,34.56,0.0772,0.0733
20:46:03.732,1790257563.7328,451,1.331,0.888,-6.083,4.234,0.0013,0.01058,0.99586,0.00143,-0.00258,0.00053,-0.05174,-0.00692,0.99679,0.0112,0.0461,-0.00055,0.99999,0.00366,0.00014,0.00032,0.99994,-0.00265,0.00978,0.00348,33.28,34.56,0.0769,0.0786
20:46:03.753,1790257563.7533,452,1.636,0.91,-6.058,4.223,0.00298,0.01082,0.98367,-0.00174,-0.00083,0.00386,-0.03456,0.00933,0.98385,0.0042,0.04309,0.00552,0.99999,0.00467,-0.0008,0.00036,0.99993,-0.00146,0.0115,0.00354,33.28,34.56,0.0678,0.0684
20:46:03.773,1790257563.7736,453,1.989,0.949,-6.031,4.212,0.02146,-0.00373,0.99462,0.00177,0.0041,0.00334,-0.04842,-0.01971,1.00532,0.01568,0.03074,0.00168,0.99999,0.00385,-0.00205,0.0004,0.9999,-0.00196,0.01333,0.00354,33.28,34.56,0.0761,0.075
20:46:03.794,1790257563.7939,454,2.005,1.08,-6.005,4.202,-0.00199,0.00798,0.99657,0.00254,-0.0008,0.00183,-0.05205,0.01454,1.00713,0.01908,0.02362,-0.00539,0.99999,0.00395,-0.00049,0.00042,0.99988,-0.0007,0.01504,0.00349,33.28,34.56,0.0775,0.0736
20:46:03.814,1790257563.8141,455,2.302,1.126,-5.978,4.192,0.00279,0.00645,1.00736,-0.0006,0.00234,-0.00132,-0.04975,-0.02182,1.0136,0.02345,0.02574,0.00503,0.99999,0.00297,-0.00162,0.00041,0.99986,-0.00129,0.01651,0.00351,33.28,34.56,0.0745,0.0687
20:46:03.834,1790257563.8345,456,2.366,1.173,-5.951,4.182,-0.00349,0.00198,0.9829,0.00066,0.00097,0.00199,-0.04569,-0.00987,1.0101,0.02935,0.02372,-0.00366,1.0,0.0023,-0.00043,0.00043,0.99983,-0.00156,0.01825,0.00345,33.28,34.56,0.0672,0.0716
20:46:03.855,1790257563.8549,457,2.572,1.427,-5.923,4.173,-0.00192,-0.01682,0.99686,-0.00102,0.00124,-0.00343,-0.06843,0.00082,0.99914,0.02457,0.01704,0.00731,1.0,0.00072,-0.00022,0.0004,0.99979,-0.00094,0.02028,0.00352,33.28,34.56,0.0778,0.0789
20:46:03.875,1790257563.8753,458,2.512,1.357,-5.896,4.164,-0.01677,-0.00241,0.99205,-0.00212,-0.00117,-0.00111,-0.04954,-0.02757,0.99041,0.02777,0.01744,-0.0002,1.0,0.00037,0.00124,0.00039,0.99977,-0.00189,0.02122,0.00348,33.28,34.56,0.0741,0.074
20:46:03.895,1790257563.8957,459,2.556,1.372,-5.869,4.155,-0.00415,0.00121,1.00301,0.0004,-0.00133,0.00056,-0.0792,-0.00256,0.99563,0.03264,0.00346,0.00574,1.0,0.0008,0.00277,0.00039,0.99973,-0.00132,0.02313,0.00352,33.28,34.56,0.0777,0.0791
20:46:03.916,1790257563.916,460,2.583,1.239,-5.841,4.146,-0.00752,0.0028,0.99948,8e-05,0.00232,-0.00143,-0.05838,-0.0104,1.00593,0.03211,0.01304,0.00367,0.99999,0.00163,0.00418,0.00038,0.99969,-0.00165,0.02477,0.00353,33.28,34.56,0.0796,0.0742
20:46:03.936,1790257563.9365,461,2.622,1.63,-5.814,4.138,-0.00858,-0.00793,0.98671,-0.00035,0.00289,0.00625,-0.05039,-0.00207,1.01408,0.03666,0.00419,0.00223,0.99999,0.00019,0.00425,0.00044,0.99968,0.00032,0.0252,0.00357,33.28,34.56,0.0701,0.0685
20:46:03.957,1790257563.9569,462,2.686,1.686,-5.787,4.13,-0.01376,-6e-05,0.97895,-0.00129,-0.00248,-0.0027,-0.08954,-0.00583,0.99176,0.04437,0.00346,0.00126,0.99998,7e-05,0.00552,0.00041,0.99963,0.00069,0.02703,0.00355,33.28,34.56,0.0643,0.0769
20:46:03.977,1790257563.9771,463,3.044,1.805,-5.759,4.122,0.00382,-0.00646,0.99338,0.00121,0.00119,0.00233,-0.07129,-0.00111,1.00316,0.04655,-0.00116,-0.00073,0.99999,-0.00053,0.00414,0.00043,0.99958,0.0011,0.02879,0.00352,33.28,34.56,0.0751,0.0757
20:46:03.997,1790257563.9977,464,3.248,1.894,-5.73,4.115,-0.00692,-0.00389,1.01157,-0.00114,0.00367,-0.00254,-0.07474,-0.01866,1.00031,0.04915,-0.01124,-0.00034,0.99999,-0.00185,0.0035,0.0004,0.99955,0.00056,0.02993,0.00345,33.28,34.56,0.0713,0.0775
20:46:04.018,1790257564.0182,465,3.574,1.896,-5.701,4.108,0.00362,0.00314,0.98781,-0.0023,0.00436,-0.00144,-0.0808,0.00087,1.00469,0.06001,-0.01111,-0.00156,1.0,-0.00108,0.00232,0.00039,0.99949,0.00132,0.03159,0.0034,33.28,34.56,0.0709,0.074
20:46:04.038,1790257564.0386,466,3.882,2.0,-5.671,4.102,-0.0034,-0.00299,1.00337,0.00233,0.00075,-0.00313,-0.08814,-0.01436,1.00444,0.07114,-0.01202,0.00158,1.0,-0.00192,0.001,0.00035,0.99945,0.00137,0.03296,0.00336,33.28,34.56,0.0775,0.0737
20:46:04.059,1790257564.0588,467,3.871,2.055,-5.641,4.095,-0.02193,-0.00932,0.99922,0.00116,-0.00151,-0.00205,-0.07342,-0.00145,0.99191,0.06312,-0.01575,-0.00083,0.99999,-0.00233,0.00252,0.00034,0.9994,0.00145,0.03439,0.00329,33.28,34.56,0.0796,0.076
20:46:04.079,1790257564.0793,468,4.033,1.866,-5.61,4.088,-0.00252,0.0018,0.97971,-0.00293,0.00221,-0.0004,-0.0886,-0.02266,0.99944,0.06173,-0.02684,-0.00226,1.0,-0.00112,0.00207,0.00034,0.99937,0.00101,0.03533,0.00319,33.28,34.56,0.0648,0.0773
20:46:04.100,1790257564.0999,469,4.316,2.086,-5.579,4.082,0.00513,-0.01135,0.97823,-0.00025,-0.00079,0.00197,-0.11428,0.00327,0.98531,0.07385,-0.02284,-0.00484,1.0,-0.00204,0.00113,0.00036,0.99931,0.00199,0.03687,0.0031,33.28,34.56,0.0637,0.0739
20:46:04.120,1790257564.1204,470,4.377,1.997,-5.548,4.075,-0.01267,0.01033,0.99499,0.00534,0.00508,-0.00452,-0.10648,-0.0049,0.99761,0.07708,-0.02915,-0.00239,1.0,-0.00072,0.0021,0.00032,0.99926,0.00254,0.03836,0.00302,33.28,34.56,0.0763,0.0775
20:46:04.141,1790257564.1408,471,4.628,2.091,-5.517,4.069,0.00489,-0.00698,0.98591,0.00085,0.00048,0.00092,-0.10066,-0.01338,1.01193,0.07241,-0.03221,0.00487,1.0,-0.00146,0.00089,0.00031,0.99922,0.00259,0.03935,0.00299,33.28,34.56,0.0695,0.0672
20:46:04.161,1790257564.1613,472,4.884,2.141,-5.484,4.063,0.00738,-0.00805,1.01751,0.00249,-0.00271,-0.00174,-0.10862,-0.02491,0.99543,0.07258,-0.03771,0.00265,1.0,-0.0021,-0.00034,0.00029,0.99918,0.00238,0.04035,0.00293,33.28,34.56,0.0668,0.0788
20:46:04.182,1790257564.1819,473,4.876,2.118,-5.453,4.057,-0.00682,0.00035,0.99689,0.00085,0.00221,0.0037,-0.12479,-0.00814,1.0034,0.08614,-0.0345,-0.00367,1.0,-0.00126,0.00105,0.00034,0.99912,0.00302,0.04167,0.00282,33.28,34.56,0.0777,0.0716
20:46:04.202,1790257564.2022,474,4.949,2.264,-5.421,4.052,-0.00278,-0.00737,0.97859,-0.00207,0.00211,0.00357,-0.10244,-0.01568,0.98891,0.09049,-0.04222,-0.0026,1.0,-0.00257,0.00126,0.00037,0.99909,0.00299,0.04252,0.0027,33.28,34.56,0.064,0.0757
20:46:04.222,1790257564.2228,475,4.963,2.408,-5.389,4.047,-0.00593,-0.00672,0.97912,-0.00114,-0.00084,-0.00203,-0.11476,-0.00391,0.98785,0.09377,-0.04219,0.00463,0.99999,-0.00316,0.00243,0.00036,0.99903,0.00365,0.04382,0.00266,33.28,34.56,0.0644,0.0759
20:46:04.243,1790257564.2433,476,5.092,2.337,-5.357,4.042,-0.00581,-0.00051,0.97652,-0.00239,-0.00331,-0.00198,-0.15357,-0.01291,0.98429,0.08685,-0.04439,-0.00213,0.99999,-0.00193,0.00263,0.00034,0.99897,0.00427,0.04514,0.00256,33.28,34.56,0.0624,0.0772
20:46:04.263,1790257564.2635,477,5.121,2.264,-5.325,4.036,-0.0122,0.0124,0.99082,-0.00238,-0.00128,0.0011,-0.11892,-0.00131,1.01947,0.09486,-0.05649,-0.0015,0.99999,-0.00059,0.0032,0.00036,0.99893,0.00497,0.04595,0.00247,33.28,34.56,0.0732,0.0602
20:46:04.283,1790257564.2836,478,5.191,2.23,-5.293,4.031,-0.00913,0.00734,0.99411,0.0008,-0.00136,5e-05,-0.12348,0.01065,0.97755,0.09483,-0.05704,-0.00738,0.99999,0.00086,0.00367,0.00036,0.99887,0.00613,0.04702,0.00233,33.28,34.56,0.0756,0.069
20:46:04.304,1790257564.304,479,5.286,2.418,-5.261,4.026,-0.00799,-0.0056,1.01367,0.00177,0.00128,-0.00247,-0.13557,-0.01567,0.98659,0.08982,-0.05957,-0.00147,0.99999,-0.00054,0.00379,0.00034,0.99883,0.00637,0.04797,0.00221,33.28,34.56,0.0697,0.077
20:46:04.324,1790257564.3244,480,5.535,2.355,-5.228,4.021,0.00553,0.00573,0.99296,0.00062,0.0003,-0.00152,-0.11796,-0.00726,0.99061,0.10033,-0.06179,0.00109,1.0,0.00016,0.00244,0.00034,0.99879,0.00652,0.04878,0.00209,33.28,34.56,0.0747,0.0782
20:46:04.344,1790257564.3446,481,5.665,2.616,-5.195,4.016,-0.00312,-0.00637,0.98829,-0.00012,-0.00157,0.00078,-0.15358,-0.0085,0.96352,0.10971,-0.06498,-0.00062,1.0,-0.00123,0.00206,0.00034,0.99874,0.00739,0.04955,0.00199,33.28,34.56,0.0712,0.0618
20:46:04.365,1790257564.365,482,5.913,2.729,-5.162,4.013,0.00567,-0.0065,0.99131,0.0003,0.00026,-0.00143,-0.12945,-0.00627,0.99575,0.10843,-0.07468,-0.00222,1.0,-0.00181,0.00068,0.00034,0.9987,0.00778,0.05033,0.00184,33.28,34.56,0.0735,0.0769
20:46:04.385,1790257564.3853,483,6.003,2.588,-5.128,4.008,-0.00012,0.00375,0.9894,0.00285,0.00172,-0.0004,-0.14083,-0.02137,0.98188,0.10426,-0.08111,0.00217,1.0,-0.00034,0.00045,0.00034,0.99867,0.00803,0.05088,0.00173,33.28,34.56,0.0721,0.0741
20:46:04.405,1790257564.4058,484,6.202,2.669,-5.095,4.004,0.01033,-0.0053,0.96033,0.00169,-0.00395,-0.00088,-0.13428,-0.01081,0.99789,0.10865,-0.06778,0.00584,1.0,-0.00072,-0.00055,0.00033,0.99863,0.00835,0.05161,0.00166,33.28,34.56,0.0503,0.0748
20:46:04.426,1790257564.4261,485,6.124,2.781,-5.061,4.001,-0.00492,-0.00458,0.984,-0.00588,-0.00254,0.00383,-0.13714,-0.01922,1.00019,0.11562,-0.07318,-0.00385,1.0,-0.00142,0.00065,0.00037,0.9986,0.00863,0.05212,0.00148,33.28,34.55,0.068,0.0727
20:46:04.446,1790257564.4466,486,6.153,2.644,-5.028,3.997,-0.00287,0.01001,0.99631,0.00091,0.00138,-0.00083,-0.14768,-0.02359,1.00129,0.11775,-0.08442,-0.0007,1.0,0.00015,0.00084,0.00037,0.99858,0.00902,0.05256,0.00132,33.28,34.55,0.0773,0.0707
20:46:04.467,1790257564.4672,487,6.391,2.7,-4.994,3.993,0.00617,1e-05,0.97942,0.00251,-0.00312,-2e-05,-0.15286,-0.01808,0.98884,0.12152,-0.08273,0.0015,1.0,0.00013,-0.00052,0.00038,0.99853,0.00948,0.05327,0.00119,33.28,34.55,0.0646,0.0794
20:46:04.487,1790257564.4877,488,6.346,2.867,-4.961,3.99,-0.01045,-0.00595,0.98447,-0.00351,0.00329,-0.00161,-0.15685,-0.00392,0.98888,0.12002,-0.08356,-6e-05,1.0,-0.00057,0.00075,0.00036,0.99848,0.01024,0.05414,0.00106,33.28,34.55,0.0684,0.0791
20:46:04.508,1790257564.508,489,6.33,2.798,-4.927,3.986,-0.007,0.00646,0.99614,-0.00045,-0.00062,0.00083,-0.17045,-0.01089,0.98266,0.11776,-0.08842,0.00041,1.0,0.00069,0.00166,0.00036,0.99843,0.01092,0.05491,0.00092,33.28,34.55,0.0771,0.078
20:46:04.528,1790257564.5283,490,6.164,2.838,-4.895,3.983,-0.02607,-0.00191,0.99967,0.00342,-0.00379,-0.00192,-0.14799,-0.03396,0.99936,0.11655,-0.09403,0.00071,0.99999,0.00049,0.00323,0.00034,0.99842,0.01108,0.05503,0.00077,33.28,34.55,0.08,0.0719
