real_time,timestamp_s,seq,rel_pitch_deg,rel_roll_deg
12:54:58.908,2549.1811,127142,23.796,133.326
12:54:58.940,2549.2011,127143,23.989,133.48
12:54:58.971,2549.2211,127144,24.562,133.601
12:54:58.971,2549.2411,127145,25.28,133.516
12:54:58.998,2549.2611,127146,26.003,133.391
12:54:59.014,2549.2811,127147,26.483,133.227
12:54:59.046,2549.3011,127148,26.667,132.982
12:54:59.057,2549.3213,127149,27.113,132.684
12:54:59.088,2549.3411,127150,27.932,132.248
12:54:59.089,2549.3611,127151,29.004,131.417
12:54:59.121,2549.3811,127152,31.572,131.56
12:54:59.132,2549.4011,127153,33.994,131.63
12:54:59.148,2549.4211,127154,35.772,134.724
12:54:59.223,2549.4411,127155,38.922,140.847
12:54:59.229,2549.4611,127156,44.758,145.482
12:54:59.229,2549.4811,127157,45.078,145.92
12:54:59.234,2549.5013,127158,44.059,144.572
12:54:59.255,2549.5211,127159,41.289,143.968
12:54:59.272,2549.5411,127160,40.144,143.384
12:54:59.357,2549.5611,127161,39.302,145.406
12:54:59.362,2549.5811,127162,38.298,146.967
12:54:59.363,2549.6011,127163,37.83,148.923
12:54:59.389,2549.6211,127164,37.835,151.241
12:54:59.389,2549.6411,127165,36.091,152.849
12:54:59.395,2549.6611,127166,34.407,154.506
12:54:59.448,2549.6811,127167,33.26,156.406
12:54:59.454,2549.7011,127168,32.948,157.262
12:54:59.465,2549.7211,127169,33.002,157.497
12:54:59.492,2549.7412,127170,34.749,157.292
12:54:59.523,2549.7611,127171,37.364,156.619
12:54:59.523,2549.7811,127172,39.818,153.129
12:54:59.571,2549.8013,127173,42.347,148.74
12:54:59.571,2549.8211,127174,45.707,145.898
12:54:59.571,2549.8411,127175,47.074,145.011
12:54:59.598,2549.8611,127176,49.254,143.7
12:54:59.614,2549.8811,127177,50.988,142.123
12:54:59.630,2549.9011,127178,51.208,143.658
12:54:59.687,2549.9211,127179,48.352,148.886
12:54:59.693,2549.9411,127180,46.479,153.731
12:54:59.693,2549.9611,127181,44.707,158.83
12:54:59.720,2549.9811,127182,44.143,162.77
12:54:59.735,2550.0011,127183,45.068,164.981
12:54:59.751,2550.0211,127184,47.307,165.469
12:54:59.809,2550.0411,127185,47.82,164.279
12:54:59.809,2550.0611,127186,47.475,163.193
12:54:59.815,2550.0811,127187,47.888,163.575
12:55:00.198,2550.1011,127188,49.683,165.641
12:55:00.198,2550.1211,127189,54.072,168.318
12:55:00.204,2550.1411,127190,60.045,172.979
12:55:00.320,2550.1611,127191,64.955,-177.907
12:55:00.320,2550.1811,127192,69.43,-174.251
12:55:00.320,2550.2011,127193,73.628,-177.223
12:55:00.325,2550.2211,127194,78.491,175.667
12:55:00.325,2550.2411,127195,79.855,168.501
12:55:00.325,2550.2611,127196,79.582,170.651
12:55:00.331,2550.2811,127197,79.235,-179.447
12:55:00.347,2550.3011,127198,78.544,-166.91
12:55:00.353,2550.3211,127199,78.584,-159.726
12:55:00.353,2550.3411,127200,79.042,-155.152
12:55:00.353,2550.3611,127201,79.017,-149.137
12:55:00.353,2550.3811,127202,78.139,-146.833
12:55:00.359,2550.4011,127203,75.64,-143.567
12:55:00.359,2550.4211,127204,72.476,-135.994
12:55:00.827,2550.4411,127205,71.286,-131.333
12:55:00.833,2550.4811,127207,71.48,-125.784
12:55:00.833,2550.5011,127208,70.832,-125.131
12:55:00.875,2550.5211,127209,69.336,-124.156
12:55:00.981,2550.6011,127213,69.343,-122.558
12:55:00.981,2550.6211,127214,69.707,-122.174
12:55:00.981,2550.6411,127215,69.771,-119.245
12:55:00.987,2550.6611,127216,69.324,-116.218
12:55:00.987,2550.6811,127217,67.315,-120.338
12:55:00.987,2550.7011,127218,67.792,-121.155
12:55:01.039,2550.7211,127219,70.709,-122.484
12:55:01.072,2550.7411,127220,73.879,-129.51
12:55:01.082,2550.7611,127221,76.586,-143.976
12:55:01.088,2550.7811,127222,78.445,-167.209
12:55:01.088,2550.8011,127223,77.72,167.54
12:55:01.088,2550.8211,127224,71.486,154.292
12:55:01.094,2550.8411,127225,65.517,151.35
12:55:01.094,2550.8611,127226,61.74,148.798
12:55:01.099,2551.1211,127239,61.135,142.868
12:55:01.099,2551.1411,127240,59.266,137.909
12:55:01.105,2551.1611,127241,56.789,133.426
12:55:01.105,2551.1811,127242,54.615,129.926
12:55:01.105,2551.2611,127246,45.786,129.532
12:55:01.111,2551.2811,127247,44.014,129.299
12:55:01.158,2551.3011,127248,42.141,128.582
12:55:01.158,2551.3211,127249,40.917,127.55
12:55:01.163,2551.3411,127250,40.811,126.039
12:55:01.163,2551.3611,127251,41.059,124.504
12:55:01.164,2551.3811,127252,41.473,121.651
12:55:01.169,2551.4011,127253,40.421,120.574
12:55:01.169,2551.4212,127254,37.352,123.943
12:55:01.280,2551.4411,127255,34.369,129.679
12:55:01.280,2551.4611,127256,31.719,134.273
12:55:01.280,2551.4811,127257,30.352,137.013
12:55:01.338,2551.5011,127258,29.344,139.657
12:55:01.338,2551.5211,127259,29.699,142.214
12:55:01.344,2551.5412,127260,30.379,144.867
12:55:01.344,2551.5611,127261,30.794,147.915
12:55:01.344,2551.5811,127262,32.817,151.354
12:55:01.349,2551.6011,127263,35.874,155.128
12:55:01.350,2551.6211,127264,38.11,155.969
12:55:01.387,2551.6411,127265,38.64,155.38
12:55:01.398,2551.6611,127266,39.087,154.605
12:55:01.415,2551.6811,127267,38.393,153.532
12:55:01.457,2551.7011,127268,36.298,152.787
12:55:01.463,2551.7211,127269,35.964,152.201
12:55:01.611,2551.7411,127270,37.512,152.156
12:55:01.611,2551.7611,127271,37.922,157.643
12:55:01.611,2551.7812,127272,36.058,165.684
12:55:01.616,2551.8011,127273,30.06,172.317
12:55:01.616,2551.8211,127274,24.056,177.592
12:55:01.616,2551.8411,127275,18.113,-179.481
12:55:01.622,2551.8611,127276,15.785,-177.682
12:55:01.622,2551.8811,127277,15.824,-177.074
12:55:01.638,2551.9011,127278,17.706,-178.242
12:55:01.654,2551.9211,127279,24.162,176.984
12:55:01.701,2551.9411,127280,33.242,172.161
12:55:01.701,2551.9611,127281,38.969,165.702
12:55:01.743,2551.9811,127282,37.463,169.611
12:55:01.743,2552.0011,127283,34.464,170.925
12:55:01.775,2552.0213,127284,32.724,169.761
12:55:01.775,2552.0411,127285,31.401,170.974
12:55:01.818,2552.0611,127286,29.66,172.356
12:55:01.824,2552.0811,127287,27.972,171.819
