real_time,timestamp_s,seq,rel_pitch_deg,rel_roll_deg
12:47:25.178,2095.4421,104504,-2.882,0.373
12:47:25.210,2095.4621,104505,-2.953,0.465
12:47:25.253,2095.4821,104506,-2.779,0.441
12:47:25.253,2095.5021,104507,-2.929,0.517
12:47:25.259,2095.5221,104508,-3.038,0.483
12:47:25.285,2095.5421,104509,-2.916,0.573
12:47:25.301,2095.5621,104510,-3.075,0.528
12:47:25.312,2095.5821,104511,-2.967,0.505
12:47:25.376,2095.6021,104512,-2.923,0.641
12:47:25.376,2095.6221,104513,-3.097,0.657
12:47:25.376,2095.6421,104514,-3.021,0.566
12:47:25.403,2095.6621,104515,-3.195,0.521
12:47:25.419,2095.6821,104516,-3.046,0.602
12:47:25.435,2095.7021,104517,-3.103,0.478
12:47:25.493,2095.7221,104518,-3.065,0.622
12:47:25.494,2095.7421,104519,-3.18,0.621
12:47:25.499,2095.7621,104520,-3.061,0.616
12:47:25.526,2095.7821,104521,-2.892,0.538
12:47:25.537,2095.8021,104522,-3.01,0.539
12:47:25.553,2095.8221,104523,-2.967,0.674
12:47:25.600,2095.8421,104524,-2.815,0.6
12:47:25.600,2095.8621,104525,-2.96,0.509
12:47:25.617,2095.8821,104526,-3.038,0.647
12:47:25.644,2095.9021,104527,-3.039,0.499
12:47:25.660,2095.9221,104528,-3.045,0.65
12:47:25.676,2095.9421,104529,-3.164,0.64
12:47:25.734,2095.9621,104530,-3.04,0.75
12:47:25.734,2095.9821,104531,-2.92,0.728
12:47:25.739,2096.0021,104532,-2.99,0.596
12:47:25.767,2096.0221,104533,-2.879,0.613
12:47:25.778,2096.0421,104534,-2.9,0.47
12:47:25.794,2096.0621,104535,-3.035,0.562
12:47:25.841,2096.0821,104536,-2.896,0.654
12:47:25.841,2096.1021,104537,-2.932,0.512
12:47:25.852,2096.1221,104538,-3.031,0.434
12:47:25.884,2096.1421,104539,-2.906,0.496
12:47:25.900,2096.1621,104540,-3.019,0.431
12:47:25.917,2096.1821,104541,-2.983,0.303
12:47:25.959,2096.2021,104542,-3.052,0.408
12:47:25.959,2096.2221,104543,-2.939,0.443
12:47:25.991,2096.2421,104544,-2.76,0.427
12:47:26.007,2096.2621,104545,-2.941,0.45
12:47:26.018,2096.2821,104546,-2.986,0.575
12:47:26.050,2096.3021,104547,-2.83,0.496
12:47:26.078,2096.3221,104548,-3.001,0.564
12:47:26.083,2096.3421,104549,-2.871,0.671
12:47:26.094,2096.3621,104550,-2.914,0.534
12:47:26.126,2096.3821,104551,-3.01,0.452
12:47:26.153,2096.4021,104552,-3.117,0.326
12:47:26.158,2096.4221,104553,-3.015,0.443
12:47:26.201,2096.4421,104554,-3.067,0.585
12:47:26.201,2096.4621,104555,-3.068,0.444
12:47:26.212,2096.4821,104556,-3.125,0.585
12:47:26.260,2096.5021,104557,-2.978,0.502
12:47:26.260,2096.5221,104558,-2.87,0.426
12:47:26.276,2096.5421,104559,-2.89,0.575
12:47:26.319,2096.5621,104560,-2.903,0.724
12:47:26.319,2096.5821,104561,-3.012,0.633
12:47:26.335,2096.6021,104562,-3.006,0.499
12:47:26.362,2096.6221,104563,-3.081,0.648
12:47:26.378,2096.6421,104564,-3.066,0.516
12:47:26.394,2096.6621,104565,-3.147,0.609
12:47:26.441,2096.6821,104566,-2.973,0.635
12:47:26.442,2096.7021,104567,-2.94,0.509
12:47:26.468,2096.7221,104568,-3.076,0.617
12:47:26.484,2096.7421,104569,-2.98,0.475
12:47:26.500,2096.7621,104570,-2.87,0.595
12:47:26.515,2096.7821,104571,-2.981,0.684
12:47:26.542,2096.8021,104572,-3.04,0.566
12:47:26.558,2096.8221,104573,-2.871,0.585
12:47:26.574,2096.8421,104574,-2.914,0.71
12:47:26.606,2096.8621,104575,-3.066,0.696
12:47:26.622,2096.8821,104576,-3.0,0.59
12:47:26.633,2096.9021,104577,-2.931,0.715
12:47:26.681,2096.9221,104578,-2.884,0.593
12:47:26.681,2096.9421,104579,-2.875,0.736
12:47:26.697,2096.9621,104580,-2.882,0.596
12:47:26.724,2096.9821,104581,-2.826,0.736
12:47:26.740,2097.0021,104582,-2.97,0.649
12:47:26.757,2097.0221,104583,-2.958,0.518
12:47:26.783,2097.0421,104584,-3.13,0.55
12:47:26.800,2097.0621,104585,-3.003,0.612
12:47:26.816,2097.0821,104586,-3.103,0.548
12:47:26.842,2097.1021,104587,-2.939,0.597
12:47:26.858,2097.1221,104588,-3.02,0.465
12:47:26.875,2097.1421,104589,-2.866,0.376
12:47:26.906,2097.1621,104590,-2.923,0.482
12:47:26.917,2097.1821,104591,-2.809,0.436
12:47:26.934,2097.2021,104592,-2.983,0.442
12:47:26.965,2097.2221,104593,-3.099,0.411
12:47:26.981,2097.2421,104594,-3.043,0.534
12:47:27.023,2097.2621,104595,-3.004,0.677
12:47:27.028,2097.2821,104596,-3.121,0.64
12:47:27.039,2097.3021,104597,-3.029,0.56
12:47:27.055,2097.3221,104598,-2.853,0.522
12:47:27.098,2097.3421,104599,-2.993,0.619
12:47:27.103,2097.3621,104600,-2.909,0.752
12:47:27.145,2097.3821,104601,-2.897,0.616
12:47:27.145,2097.4021,104602,-3.049,0.536
12:47:27.161,2097.4221,104603,-3.152,0.461
12:47:27.172,2097.4421,104604,-3.22,0.609
12:47:27.204,2097.4621,104605,-3.12,0.515
12:47:27.220,2097.4821,104606,-3.068,0.634
12:47:27.262,2097.5021,104607,-3.201,0.732
12:47:27.268,2097.5221,104608,-3.204,0.585
12:47:27.279,2097.5421,104609,-3.25,0.448
12:47:27.295,2097.5621,104610,-3.138,0.544
12:47:27.327,2097.5821,104611,-3.137,0.395
12:47:27.338,2097.6021,104612,-2.98,0.473
12:47:27.386,2097.6221,104613,-2.883,0.589
12:47:27.386,2097.6421,104614,-3.057,0.56
12:47:27.402,2097.6621,104615,-2.887,0.515
12:47:27.413,2097.6821,104616,-3.064,0.523
12:47:27.461,2097.7021,104617,-3.076,0.373
12:47:27.461,2097.7221,104618,-3.124,0.496
12:47:27.488,2097.7421,104619,-3.296,0.529
12:47:27.505,2097.7622,104620,-3.146,0.518
12:47:27.521,2097.7821,104621,-3.054,0.59
12:47:27.536,2097.8021,104622,-3.085,0.449
12:47:27.563,2097.8221,104623,-3.14,0.599
12:47:27.579,2097.8421,104624,-3.042,0.677
12:47:27.611,2097.8621,104625,-3.157,0.64
12:47:27.627,2097.8821,104626,-3.108,0.487
12:47:27.638,2097.9021,104627,-3.063,0.621
12:47:27.654,2097.9221,104628,-3.171,0.552
12:47:27.687,2097.9421,104629,-2.994,0.522
12:47:27.698,2097.9621,104630,-2.815,0.496
12:47:27.714,2097.9821,104631,-2.804,0.648
12:47:27.761,2098.0021,104632,-2.912,0.553
12:47:27.762,2098.0221,104633,-2.951,0.415
12:47:27.773,2098.0421,104634,-2.804,0.324
12:47:27.804,2098.0621,104635,-2.956,0.407
12:47:27.821,2098.0821,104636,-2.867,0.525
12:47:27.848,2098.1021,104637,-2.915,0.379
12:47:27.864,2098.1221,104638,-3.029,0.502
12:47:27.880,2098.1421,104639,-3.085,0.653
12:47:27.896,2098.1621,104640,-3.146,0.536
12:47:27.927,2098.1821,104641,-2.967,0.516
12:47:27.970,2098.2021,104642,-3.127,0.475
12:47:27.970,2098.2221,104643,-2.98,0.385
12:47:27.986,2098.2421,104644,-3.08,0.464
12:47:28.002,2098.2621,104645,-2.921,0.528
12:47:28.029,2098.2821,104646,-2.767,0.441
12:47:28.045,2098.3021,104647,-2.827,0.55
12:47:28.072,2098.3221,104648,-2.776,0.407
12:47:28.078,2098.3421,104649,-2.751,0.55
12:47:28.104,2098.3621,104650,-2.872,0.442
12:47:28.121,2098.3821,104651,-2.75,0.404
12:47:28.137,2098.4021,104652,-2.799,0.554
12:47:28.164,2098.4221,104653,-2.915,0.572
12:47:28.180,2098.4421,104654,-2.943,0.423
12:47:28.212,2098.4621,104655,-3.029,0.566
12:47:28.223,2098.4821,104656,-2.912,0.544
12:47:28.239,2098.5021,104657,-2.99,0.654
12:47:28.256,2098.5221,104658,-3.037,0.509
12:47:28.283,2098.5421,104659,-2.855,0.497
12:47:28.331,2098.5621,104660,-2.737,0.608
12:47:28.331,2098.5821,104661,-2.876,0.635
12:47:28.347,2098.6021,104662,-3.024,0.692
12:47:28.357,2098.6221,104663,-2.94,0.606
12:47:28.373,2098.6421,104664,-3.036,0.533
12:47:28.437,2098.6621,104665,-3.15,0.463
12:47:28.437,2098.6821,104666,-3.026,0.431
12:47:28.437,2098.7021,104667,-3.184,0.374
12:47:28.464,2098.7221,104668,-3.031,0.441
12:47:28.480,2098.7421,104669,-2.92,0.516
12:47:28.512,2098.7621,104670,-2.803,0.521
12:47:28.523,2098.7822,104671,-2.963,0.594
12:47:28.539,2098.8021,104672,-3.101,0.502
12:47:28.555,2098.8221,104673,-3.023,0.638
12:47:28.587,2098.8421,104674,-3.098,0.5
12:47:28.598,2098.8621,104675,-3.234,0.444
12:47:28.614,2098.8821,104676,-3.13,0.499
12:47:28.672,2098.9021,104677,-3.066,0.352
12:47:28.678,2098.9221,104678,-3.094,0.487
12:47:28.678,2098.9421,104679,-3.116,0.64
12:47:28.705,2098.9621,104680,-3.075,0.491
12:47:28.721,2098.9821,104681,-2.993,0.588
12:47:28.737,2099.0021,104682,-3.147,0.674
12:47:28.764,2099.0221,104683,-3.042,0.545
12:47:28.796,2099.0421,104684,-3.071,0.401
12:47:28.796,2099.0621,104685,-2.969,0.522
12:47:28.823,2099.0821,104686,-2.902,0.632
12:47:28.839,2099.1021,104687,-3.01,0.585
12:47:28.855,2099.1221,104688,-2.894,0.526
12:47:28.913,2099.1421,104689,-2.962,0.41
12:47:28.918,2099.1621,104690,-3.075,0.54
12:47:28.919,2099.1821,104691,-3.005,0.672
12:47:28.945,2099.2021,104692,-2.918,0.531
12:47:28.962,2099.2221,104693,-2.75,0.467
12:47:28.972,2099.2421,104694,-2.789,0.583
12:47:29.020,2099.2621,104695,-2.946,0.59
12:47:29.020,2099.2821,104696,-3.055,0.471
12:47:29.037,2099.3021,104697,-2.908,0.364
12:47:29.063,2099.3221,104698,-2.817,0.232
12:47:29.080,2099.3421,104699,-2.872,0.389
12:47:29.112,2099.3621,104700,-2.963,0.527
12:47:29.122,2099.3822,104701,-2.83,0.561
12:47:29.155,2099.4021,104702,-2.897,0.442
12:47:29.155,2099.4221,104703,-2.785,0.565
12:47:29.187,2099.4421,104704,-2.868,0.68
12:47:29.198,2099.4625,104705,-2.93,0.818
12:47:29.214,2099.4821,104706,-2.974,0.678
12:47:29.273,2099.5021,104707,-3.128,0.612
12:47:29.289,2099.5221,104708,-2.957,0.603
12:47:29.289,2099.5421,104709,-3.12,0.664
12:47:29.305,2099.5621,104710,-3.012,0.556
12:47:29.321,2099.5821,104711,-3.187,0.564
12:47:29.337,2099.6021,104712,-3.215,0.416
12:47:29.380,2099.6221,104713,-3.152,0.557
12:47:29.380,2099.6421,104714,-3.008,0.647
12:47:29.396,2099.6621,104715,-3.147,0.552
12:47:29.422,2099.6821,104716,-3.02,0.58
12:47:29.439,2099.7021,104717,-3.124,0.638
12:47:29.455,2099.7221,104718,-3.015,0.605
12:47:29.497,2099.7421,104719,-3.015,0.461
12:47:29.502,2099.7621,104720,-2.965,0.583
12:47:29.514,2099.7821,104721,-3.033,0.441
12:47:29.546,2099.8021,104722,-2.914,0.445
12:47:29.557,2099.8221,104723,-3.038,0.471
12:47:29.574,2099.8421,104724,-2.93,0.597
12:47:29.621,2099.8621,104725,-3.04,0.657
12:47:29.621,2099.8821,104726,-3.138,0.779
12:47:29.637,2099.9021,104727,-3.08,0.632
12:47:29.664,2099.9221,104728,-3.162,0.508
12:47:29.680,2099.9421,104729,-3.263,0.38
12:47:29.696,2099.9621,104730,-3.155,0.468
12:47:29.738,2099.9821,104731,-3.003,0.539
12:47:29.743,2100.0021,104732,-3.08,0.404
12:47:29.754,2100.0221,104733,-2.909,0.406
12:47:29.786,2100.0421,104734,-2.839,0.542
12:47:29.801,2100.0621,104735,-2.926,0.441
12:47:29.812,2100.0821,104736,-3.035,0.498
12:47:29.859,2100.1021,104737,-2.864,0.51
12:47:29.859,2100.1221,104738,-3.033,0.469
12:47:29.875,2100.1421,104739,-3.047,0.623
12:47:29.907,2100.1621,104740,-2.878,0.56
12:47:29.917,2100.1821,104741,-2.769,0.546
12:47:29.934,2100.2021,104742,-2.892,0.552
12:47:29.992,2100.2221,104743,-2.77,0.653
12:47:29.998,2100.2421,104744,-2.824,0.517
12:47:29.998,2100.2621,104745,-3.002,0.525
12:47:30.026,2100.2821,104746,-2.903,0.425
12:47:30.042,2100.3021,104747,-2.931,0.284
12:47:30.052,2100.3221,104748,-3.012,0.425
12:47:30.100,2100.3421,104749,-3.031,0.576
12:47:30.100,2100.3621,104750,-3.087,0.438
12:47:30.116,2100.3821,104751,-3.076,0.584
12:47:30.142,2100.4021,104752,-2.928,0.502
12:47:30.159,2100.4221,104753,-3.038,0.51
12:47:30.174,2100.4421,104754,-3.028,0.357
12:47:30.217,2100.4621,104755,-3.073,0.501
12:47:30.233,2100.4821,104756,-3.161,0.564
12:47:30.238,2100.5021,104757,-3.123,0.755
12:47:30.265,2100.5221,104758,-4.235,1.16
12:47:30.281,2100.5421,104759,-5.31,1.622
12:47:30.292,2100.5621,104760,-5.304,2.168
12:47:30.324,2100.5821,104761,-5.297,2.143
12:47:30.341,2100.6021,104762,-5.265,2.294
12:47:30.357,2100.6221,104763,-5.284,2.284
12:47:30.383,2100.6421,104764,-5.248,2.492
12:47:30.399,2100.6621,104765,-5.48,2.331
12:47:30.415,2100.6821,104766,-5.718,2.13
12:47:30.446,2100.7021,104767,-5.652,1.656
12:47:30.457,2100.7221,104768,-5.072,0.787
12:47:30.473,2100.7421,104769,-4.567,0.604
12:47:30.505,2100.7621,104770,-4.453,1.074
12:47:30.521,2100.7821,104771,-4.484,1.327
12:47:30.537,2100.8021,104772,-4.429,1.943
12:47:30.564,2100.8221,104773,-4.402,2.42
12:47:30.579,2100.8421,104774,-4.435,2.769
12:47:30.595,2100.8621,104775,-4.639,2.527
12:47:30.627,2100.8821,104776,-4.687,1.711
12:47:30.653,2100.9021,104777,-4.591,1.51
12:47:30.659,2100.9221,104778,-4.075,1.642
12:47:30.686,2100.9421,104779,-3.895,1.405
12:47:30.712,2100.9621,104780,-3.169,1.767
12:47:30.718,2100.9821,104781,-3.782,1.488
12:47:30.776,2101.0021,104782,-4.386,0.406
12:47:30.776,2101.0221,104783,-3.616,-0.844
12:47:30.776,2101.0421,104784,-1.867,-1.104
12:47:30.818,2101.0621,104785,-0.496,-0.119
12:47:30.824,2101.0821,104786,-0.844,0.595
12:47:30.835,2101.1021,104787,-0.779,0.574
12:47:30.877,2101.1221,104788,-0.682,0.39
12:47:30.883,2101.1421,104789,-0.333,-0.24
12:47:30.926,2101.1621,104790,0.682,-0.903
12:47:30.926,2101.1821,104791,2.229,-1.393
12:47:30.941,2101.2021,104792,4.125,-1.203
12:47:30.953,2101.2221,104793,6.014,-1.843
12:47:30.985,2101.2421,104794,8.442,-1.323
12:47:31.002,2101.2621,104795,11.221,-0.198
12:47:31.044,2101.2821,104796,11.934,1.08
12:47:31.044,2101.3021,104797,12.608,2.039
12:47:31.060,2101.3221,104798,12.726,3.432
12:47:31.092,2101.3421,104799,13.168,5.602
12:47:31.103,2101.3622,104800,14.275,8.191
12:47:31.120,2101.3821,104801,15.309,10.913
12:47:31.194,2101.4021,104802,16.025,13.257
12:47:31.194,2101.4221,104803,16.672,14.866
12:47:31.200,2101.4421,104804,17.468,14.581
12:47:31.200,2101.4635,104805,18.74,14.974
12:47:31.226,2101.4821,104806,19.937,15.261
12:47:31.237,2101.5021,104807,19.791,15.596
12:47:31.269,2101.5221,104808,19.346,16.339
12:47:31.285,2101.5422,104809,22.124,18.913
12:47:31.302,2101.5621,104810,25.905,21.612
12:47:31.312,2101.5821,104811,29.653,23.729
12:47:31.343,2101.6021,104812,32.663,25.508
12:47:31.360,2101.6221,104813,34.213,27.332
12:47:31.392,2101.6421,104814,34.351,29.702
12:47:31.403,2101.6622,104815,34.327,32.669
12:47:31.419,2101.6821,104816,35.578,36.0
12:47:31.435,2101.7021,104817,38.635,39.854
12:47:31.462,2101.7221,104818,41.789,43.901
12:47:31.477,2101.7421,104819,43.561,48.803
12:47:31.510,2101.7621,104820,44.746,55.277
12:47:31.526,2101.7822,104821,45.464,61.981
12:47:31.542,2101.8021,104822,44.932,67.411
12:47:31.552,2101.8221,104823,43.177,71.159
12:47:31.584,2101.8421,104824,40.466,73.486
12:47:31.600,2101.8621,104825,37.759,74.407
12:47:31.631,2101.8821,104826,36.443,74.575
12:47:31.647,2101.9022,104827,35.378,75.557
12:47:31.659,2101.9221,104828,34.193,76.376
12:47:31.675,2101.9421,104829,32.836,76.715
12:47:31.702,2101.9621,104830,31.789,76.879
12:47:31.719,2101.9821,104831,30.82,76.987
12:47:31.751,2102.0021,104832,30.12,77.556
12:47:31.767,2102.0222,104833,29.609,78.671
12:47:31.778,2102.0421,104834,29.521,79.436
12:47:31.793,2102.0621,104835,29.342,79.964
12:47:31.868,2102.0821,104836,29.137,80.283
12:47:31.873,2102.1021,104837,28.642,80.167
12:47:31.873,2102.1221,104838,28.345,80.041
12:47:31.873,2102.1422,104839,28.246,80.515
12:47:31.900,2102.1621,104840,28.022,81.087
12:47:31.932,2102.1821,104841,27.4,81.116
12:47:31.943,2102.2022,104842,26.8,80.881
12:47:31.992,2102.2221,104843,26.572,80.939
12:47:31.992,2102.2421,104844,26.046,80.993
12:47:32.003,2102.2622,104845,25.446,81.098
12:47:32.034,2102.2821,104846,24.666,81.403
12:47:32.034,2102.3021,104847,23.781,81.522
12:47:32.066,2102.3221,104848,22.507,81.703
12:47:32.109,2102.3421,104849,20.663,81.788
12:47:32.109,2102.3621,104850,18.385,81.894
12:47:32.142,2102.3822,104851,16.137,81.963
12:47:32.142,2102.4021,104852,14.247,82.042
12:47:32.157,2102.4221,104853,12.804,81.957
12:47:32.184,2102.4421,104854,11.443,81.653
12:47:32.216,2102.4621,104855,10.261,81.507
12:47:32.216,2102.4821,104856,9.46,81.641
12:47:32.243,2102.5021,104857,8.748,81.937
12:47:32.260,2102.5221,104858,8.215,82.02
12:47:32.276,2102.5421,104859,7.893,81.731
12:47:32.302,2102.5621,104860,7.922,81.394
12:47:32.334,2102.5821,104861,8.111,80.722
12:47:32.334,2102.6021,104862,7.84,79.815
12:47:32.377,2102.6221,104863,7.511,79.201
12:47:32.382,2102.6421,104864,7.745,79.578
12:47:32.393,2102.6621,104865,7.648,80.296
12:47:32.425,2102.6821,104866,6.513,80.211
12:47:32.457,2102.7021,104867,5.421,79.728
12:47:32.457,2102.7221,104868,4.739,78.995
12:47:32.484,2102.7421,104869,4.068,78.195
12:47:32.500,2102.7621,104870,3.125,77.283
12:47:32.516,2102.7821,104871,2.199,76.208
12:47:32.575,2102.8021,104872,1.565,74.921
12:47:32.575,2102.8221,104873,1.512,73.896
12:47:32.581,2102.8421,104874,0.803,72.907
12:47:32.603,2102.8621,104875,-0.286,72.358
12:47:32.619,2102.8821,104876,-1.025,71.71
12:47:32.635,2102.9021,104877,-1.821,70.98
12:47:32.694,2102.9221,104878,-3.073,70.309
12:47:32.694,2102.9421,104879,-3.845,69.954
12:47:32.700,2102.9621,104880,-3.736,69.708
12:47:32.726,2102.9821,104881,-3.419,69.464
12:47:32.737,2103.0021,104882,-3.396,69.014
12:47:32.769,2103.0221,104883,-2.904,68.542
12:47:32.816,2103.0422,104884,-1.879,67.954
12:47:32.816,2103.0621,104885,-0.527,67.117
12:47:32.816,2103.0821,104886,0.854,66.111
12:47:32.843,2103.1021,104887,2.111,65.168
12:47:32.876,2103.1221,104888,2.994,64.667
12:47:32.876,2103.1421,104889,4.03,64.787
12:47:32.933,2103.1621,104890,5.268,65.096
12:47:32.939,2103.1821,104891,6.103,65.704
12:47:32.950,2103.2021,104892,7.155,66.032
12:47:32.981,2103.2222,104893,8.164,66.072
12:47:32.981,2103.2421,104894,9.083,66.052
12:47:32.992,2103.2621,104895,9.812,66.497
12:47:33.055,2103.2821,104896,10.559,66.934
12:47:33.055,2103.3021,104897,11.901,67.17
12:47:33.060,2103.3221,104898,13.702,66.887
12:47:33.087,2103.3421,104899,14.69,66.319
12:47:33.098,2103.3621,104900,15.602,65.83
12:47:33.114,2103.3821,104901,16.444,65.632
12:47:33.162,2103.4021,104902,16.814,65.622
12:47:33.162,2103.4221,104903,17.17,65.576
12:47:33.189,2103.4421,104904,17.613,65.575
12:47:33.205,2103.4645,104905,17.968,65.503
12:47:33.221,2103.4821,104906,18.177,65.45
12:47:33.232,2103.5021,104907,18.452,65.319
12:47:33.281,2103.5221,104908,18.615,65.371
12:47:33.281,2103.5421,104909,19.327,65.554
12:47:33.297,2103.5621,104910,20.173,65.546
12:47:33.323,2103.5821,104911,21.059,65.227
12:47:33.340,2103.6021,104912,21.918,64.741
12:47:33.356,2103.6221,104913,22.542,64.563
12:47:33.383,2103.6421,104914,23.413,64.385
12:47:33.399,2103.6621,104915,24.416,64.257
12:47:33.416,2103.6821,104916,25.808,63.965
12:47:33.443,2103.7021,104917,27.064,63.385
12:47:33.459,2103.7221,104918,28.409,63.086
12:47:33.476,2103.7421,104919,29.464,62.906
12:47:33.518,2103.7621,104920,29.83,62.947
12:47:33.519,2103.7821,104921,30.341,63.03
12:47:33.535,2103.8021,104922,31.022,63.002
12:47:33.567,2103.8221,104923,31.902,62.87
12:47:33.578,2103.8421,104924,32.963,62.573
12:47:33.594,2103.8621,104925,33.669,62.183
12:47:33.637,2103.8821,104926,34.359,61.473
12:47:33.643,2103.9021,104927,34.461,59.566
12:47:33.654,2103.9221,104928,34.828,57.776
12:47:33.701,2103.9421,104929,35.637,55.979
12:47:33.701,2103.9621,104930,36.386,54.117
12:47:33.712,2103.9821,104931,37.404,52.512
12:47:33.760,2104.0021,104932,38.189,50.962
12:47:33.760,2104.0221,104933,38.495,48.854
12:47:33.775,2104.0421,104934,38.13,46.393
12:47:33.808,2104.0621,104935,37.427,44.385
12:47:33.819,2104.0821,104936,36.418,42.461
12:47:33.835,2104.1021,104937,34.914,39.13
12:47:33.877,2104.1221,104938,32.807,35.371
12:47:33.882,2104.1421,104939,30.876,32.567
12:47:33.893,2104.1621,104940,29.877,30.489
12:47:33.926,2104.1821,104941,29.835,29.221
12:47:33.942,2104.2021,104942,29.946,28.471
12:47:33.953,2104.2221,104943,29.571,28.154
12:47:34.016,2104.2421,104944,29.123,27.929
12:47:34.017,2104.2621,104945,28.751,27.439
12:47:34.017,2104.2821,104946,27.534,27.488
12:47:34.058,2104.3021,104947,26.407,27.105
12:47:34.059,2104.3221,104948,25.093,26.726
12:47:34.075,2104.3421,104949,23.553,26.255
12:47:34.106,2104.3621,104950,22.369,25.769
12:47:34.122,2104.3821,104951,21.834,25.38
12:47:34.133,2104.4021,104952,21.927,25.115
12:47:34.166,2104.4221,104953,22.013,24.899
12:47:34.182,2104.4421,104954,22.185,24.672
12:47:34.192,2104.4621,104955,22.479,24.441
12:47:34.241,2104.4821,104956,22.939,24.024
12:47:34.241,2104.5021,104957,23.606,23.425
12:47:34.257,2104.5221,104958,23.736,23.204
12:47:34.284,2104.5421,104959,23.831,23.162
12:47:34.299,2104.5621,104960,24.172,22.982
12:47:34.315,2104.5821,104961,24.569,22.688
12:47:34.342,2104.6021,104962,25.101,22.428
12:47:34.358,2104.6221,104963,25.412,22.287
12:47:34.374,2104.6421,104964,25.478,22.174
12:47:34.406,2104.6621,104965,25.405,22.147
12:47:34.422,2104.6821,104966,25.885,22.245
12:47:34.465,2104.7021,104967,26.742,22.119
12:47:34.465,2104.7221,104968,27.485,21.835
12:47:34.481,2104.7421,104969,27.991,21.234
12:47:34.492,2104.7621,104970,28.108,20.682
12:47:34.524,2104.7821,104971,28.391,20.07
12:47:34.598,2104.8021,104972,28.587,19.566
12:47:34.603,2104.8221,104973,28.68,19.345
12:47:34.603,2104.8421,104974,28.328,19.612
12:47:34.603,2104.8621,104975,27.97,19.925
12:47:34.614,2104.8821,104976,27.638,20.472
12:47:34.645,2104.9021,104977,27.426,20.827
12:47:34.662,2104.9221,104978,27.495,20.881
12:47:34.704,2104.9421,104979,27.482,20.969
12:47:34.705,2104.9621,104980,27.092,20.793
12:47:34.721,2104.9821,104981,26.662,20.606
12:47:34.737,2105.0021,104982,26.496,20.386
12:47:34.764,2105.0221,104983,26.233,20.085
12:47:34.780,2105.0421,104984,25.924,19.943
12:47:34.822,2105.0621,104985,25.788,19.858
12:47:34.828,2105.0821,104986,25.709,19.827
12:47:34.839,2105.1021,104987,25.861,19.604
12:47:34.855,2105.1221,104988,25.747,19.602
12:47:34.887,2105.1421,104989,25.51,19.622
12:47:34.898,2105.1621,104990,25.3,19.33
12:47:34.961,2105.1821,104991,25.248,19.016
