real_time,timestamp_s,seq,rel_pitch_deg,rel_roll_deg,avg_pitch_deg,avg_roll_deg,accel_x_1,accel_y_1,accel_z_1,gyro_x_1,gyro_y_1,gyro_z_1,accel_x_2,accel_y_2,accel_z_2,gyro_x_2,gyro_y_2,gyro_z_2,q1w,q1x,q1y,q1z,q2w,q2x,q2y,q2z,temp1_C,temp2_C,madgwick_beta1,madgwick_beta2
20:48:06.817,6615.6605,330614,3.856,-0.814,1.917,-0.405,0.0735,0.019,-1.1028,0.02278,-0.11751,0.0024,1.0122,-0.0098,-0.0112,-0.05782,0.01292,-0.02571,0.59639,0.16581,-0.78538,-0.00021,0.70353,-0.00666,-0.71063,-0.00063,50.26,52.91,0.02,0.0708
20:48:06.831,6615.6771,330615,3.865,-0.812,1.94,-0.41,0.0752,0.0164,-1.1067,0.02292,-0.11738,0.00293,1.0083,-0.0132,-0.0112,-0.05849,0.01292,-0.02545,0.59612,0.16585,-0.78558,-0.00021,0.70335,-0.00748,-0.71081,0.0002,50.26,52.92,0.02,0.0737
20:48:06.846,6615.6971,330616,3.8,-0.827,1.961,-0.415,0.0769,0.0171,-1.0999,0.02305,-0.11831,0.00226,1.0083,-0.0098,-0.0125,-0.05875,0.01239,-0.02518,0.5958,0.1659,-0.78581,-0.00021,0.70267,-0.00708,-0.71148,-0.00021,50.24,52.92,0.02,0.0737
20:48:06.876,6615.7171,330617,3.925,-0.826,1.984,-0.419,0.075,0.0164,-1.1008,0.02252,-0.11791,0.00333,1.0103,-0.0146,-0.0095,-0.05742,0.01212,-0.02545,0.59548,0.16595,-0.78604,-0.00021,0.70316,-0.00782,-0.71099,0.00055,50.24,52.92,0.02,0.0722
20:48:06.891,6615.7371,330618,4.031,-0.824,2.007,-0.424,0.0769,0.0171,-1.1038,0.02238,-0.11884,0.004,1.0125,-0.0142,-0.0103,-0.05875,0.01266,-0.02531,0.59516,0.166,-0.78627,-0.00021,0.70352,-0.00866,-0.71062,0.0014,50.25,52.93,0.02,0.0705
20:48:06.906,6615.7571,330619,3.983,-0.843,2.029,-0.428,0.0759,0.0178,-1.1079,0.02252,-0.11791,0.00293,1.0105,-0.0129,-0.0115,-0.05902,0.01252,-0.02598,0.59484,0.16605,-0.78651,-0.00021,0.70296,-0.00804,-0.71119,0.00077,50.24,52.9,0.02,0.072
20:48:06.936,6615.7771,330620,4.129,-0.857,2.052,-0.433,0.0764,0.0134,-1.0981,0.02292,-0.11871,0.004,1.0112,-0.0112,-0.01,-0.05809,0.01306,-0.02598,0.59452,0.1661,-0.78674,-0.00021,0.7036,-0.00757,-0.71056,0.0003,50.24,52.93,0.02,0.0715
20:48:06.952,6615.7971,330621,4.104,-0.879,2.074,-0.438,0.0781,0.0151,-1.1033,0.02265,-0.11871,0.004,1.0095,-0.0088,-0.0112,-0.05822,0.01266,-0.02571,0.5942,0.16614,-0.78697,-0.00021,0.70317,-0.00674,-0.71099,-0.00054,50.25,52.91,0.02,0.0728
20:48:06.966,6615.8171,330622,4.244,-0.879,2.097,-0.443,0.0786,0.0151,-1.0959,0.02172,-0.11938,0.00386,1.0081,-0.0112,-0.009,-0.05809,0.01266,-0.02558,0.59388,0.16619,-0.7872,-0.00021,0.70376,-0.00738,-0.7104,0.0001,50.25,52.91,0.02,0.0738
20:48:06.997,6615.8371,330623,4.169,-0.887,2.119,-0.447,0.0791,0.0166,-1.1023,0.02252,-0.11871,0.00346,1.0063,-0.0115,-0.0134,-0.05836,0.01199,-0.02571,0.59356,0.16624,-0.78743,-0.00021,0.70301,-0.00755,-0.71114,0.00028,50.25,52.91,0.02,0.0752
20:48:07.011,6615.8571,330624,4.28,-0.907,2.142,-0.452,0.0779,0.0159,-1.0981,0.02225,-0.11831,0.0036,1.0129,-0.0085,-0.0103,-0.05796,0.01292,-0.02518,0.59324,0.16629,-0.78767,-0.0002,0.70343,-0.00676,-0.71073,-0.00052,50.24,52.91,0.02,0.0703
20:48:07.026,6615.8771,330625,4.286,-0.903,2.164,-0.457,0.0764,0.0176,-1.1055,0.02225,-0.11791,0.00226,1.0083,-0.0117,-0.0112,-0.05889,0.01226,-0.02545,0.59292,0.16634,-0.7879,-0.00021,0.70318,-0.00773,-0.71097,0.00046,50.25,52.93,0.02,0.0737
20:48:07.056,6615.8971,330626,4.41,-0.922,2.188,-0.462,0.0789,0.0149,-1.1006,0.02332,-0.11884,0.00266,1.009,-0.0081,-0.0088,-0.05915,0.01199,-0.02505,0.59259,0.16639,-0.78813,-0.0002,0.70368,-0.00698,-0.71048,-0.00029,50.26,52.91,0.02,0.0732
20:48:07.072,6615.9171,330627,4.48,-0.918,2.211,-0.466,0.0757,0.0142,-1.1013,0.02212,-0.11751,0.00253,1.0107,-0.0151,-0.009,-0.05875,0.01132,-0.02571,0.59227,0.16644,-0.78836,-0.0002,0.70382,-0.00797,-0.71033,0.00071,50.26,52.91,0.02,0.0719
20:48:07.116,6615.9371,330628,4.409,-0.933,2.233,-0.471,0.0732,0.0173,-1.0999,0.02345,-0.11804,0.00266,1.0078,-0.0112,-0.012,-0.05836,0.01226,-0.02598,0.59195,0.16649,-0.78859,-0.0002,0.70311,-0.00768,-0.71104,0.0004,50.25,52.91,0.02,0.074
20:48:07.118,6615.9571,330629,4.487,-0.956,2.256,-0.476,0.0779,0.012,-1.1038,0.02358,-0.11791,0.00346,1.0078,-0.0076,-0.0105,-0.05862,0.01226,-0.02585,0.59163,0.16653,-0.78882,-0.0002,0.70333,-0.00669,-0.71083,-0.0006,50.25,52.92,0.02,0.0741
20:48:07.132,6615.9771,330630,4.584,-0.951,2.279,-0.481,0.0745,0.0146,-1.0969,0.02252,-0.11791,0.00333,1.0066,-0.0115,-0.0098,-0.05849,0.01266,-0.02545,0.59131,0.16658,-0.78905,-0.0002,0.70364,-0.00765,-0.71051,0.00037,50.25,52.93,0.02,0.075
20:48:07.146,6615.9971,330631,4.515,-0.966,2.301,-0.485,0.0769,0.0151,-1.1064,0.02305,-0.11911,0.0028,1.0095,-0.0095,-0.0146,-0.05822,0.01319,-0.02531,0.59099,0.16663,-0.78928,-0.0002,0.70294,-0.00737,-0.71121,9e-05,50.26,52.9,0.02,0.0728
20:48:07.176,6616.0171,330632,4.45,-0.984,2.322,-0.49,0.0791,0.0139,-1.1045,0.02225,-0.11698,0.00306,1.0054,-0.0095,-0.0132,-0.05836,0.01319,-0.02531,0.59066,0.16668,-0.78952,-0.0002,0.70227,-0.00687,-0.71188,-0.00042,50.26,52.92,0.02,0.0759
20:48:07.191,6616.0371,330633,4.6,-0.985,2.343,-0.495,0.0728,0.0171,-1.1042,0.02225,-0.11631,0.00413,1.0081,-0.0112,-0.0112,-0.05796,0.01306,-0.02545,0.59034,0.16673,-0.78975,-0.0002,0.70291,-0.00738,-0.71124,0.0001,50.25,52.9,0.02,0.0738
20:48:07.206,6616.0571,330634,4.741,-1.003,2.366,-0.5,0.074,0.0154,-1.1006,0.02292,-0.11764,0.0032,1.0068,-0.0076,-0.009,-0.05782,0.01252,-0.02491,0.59002,0.16678,-0.78998,-0.0002,0.70352,-0.00676,-0.71064,-0.00053,50.24,52.91,0.02,0.0748
20:48:07.236,6616.0771,330635,4.669,-1.009,2.388,-0.505,0.071,0.0161,-1.1042,0.02385,-0.11884,0.00373,1.0066,-0.0093,-0.0115,-0.05756,0.01252,-0.02558,0.5897,0.16683,-0.79021,-0.0002,0.70279,-0.00703,-0.71136,-0.00026,50.26,52.91,0.02,0.075
20:48:07.251,6616.0971,330636,4.8,-1.008,2.411,-0.509,0.0764,0.0166,-1.1057,0.02278,-0.11804,0.0032,1.0142,-0.0125,-0.01,-0.05809,0.01292,-0.02558,0.58937,0.16687,-0.79044,-0.0002,0.70332,-0.00766,-0.71083,0.00038,50.26,52.92,0.02,0.0693
20:48:07.268,6616.1171,330637,4.724,-1.017,2.432,-0.514,0.0769,0.0156,-1.1016,0.02305,-0.11871,0.00333,1.0056,-0.0115,-0.0115,-0.05822,0.01292,-0.02545,0.58905,0.16692,-0.79067,-0.0002,0.70256,-0.00778,-0.71158,0.0005,50.27,52.9,0.02,0.0757
20:48:07.296,6616.1371,330638,4.833,-1.04,2.454,-0.519,0.0764,0.0127,-1.1072,0.02345,-0.11831,0.00333,1.0088,-0.0078,-0.011,-0.05849,0.01279,-0.02611,0.58873,0.16697,-0.7909,-0.0002,0.70298,-0.00693,-0.71118,-0.00036,50.28,52.92,0.02,0.0733
20:48:07.311,6616.1571,330639,4.996,-1.042,2.477,-0.524,0.0779,0.0151,-1.1038,0.02332,-0.11844,0.00333,1.0042,-0.0105,-0.0093,-0.05809,0.01266,-0.02518,0.58841,0.16702,-0.79113,-0.0002,0.70371,-0.00729,-0.71045,1e-05,50.26,52.92,0.02,0.0768
20:48:07.341,6616.1771,330640,5.149,-1.044,2.501,-0.528,0.0762,0.0142,-1.1008,0.02318,-0.11791,0.0044,1.0088,-0.0117,-0.0078,-0.05875,0.01306,-0.02585,0.58808,0.16707,-0.79136,-0.0002,0.70437,-0.00775,-0.70979,0.00048,50.25,52.91,0.02,0.0733
20:48:07.356,6616.1971,330641,5.079,-1.059,2.524,-0.533,0.0774,0.0171,-1.0996,0.02158,-0.11791,0.0044,1.0093,-0.0095,-0.0132,-0.05836,0.01319,-0.02585,0.58776,0.16711,-0.79159,-0.0002,0.70366,-0.00747,-0.7105,0.00019,50.25,52.9,0.02,0.0729
20:48:07.371,6616.2171,330642,5.036,-1.08,2.546,-0.538,0.0762,0.0168,-1.1086,0.02332,-0.11884,0.0052,1.011,-0.0063,-0.0134,-0.05782,0.01346,-0.02518,0.58744,0.16716,-0.79182,-0.0002,0.70313,-0.00679,-0.71103,-0.0005,50.25,52.91,0.02,0.0717
20:48:07.386,6616.2371,330643,5.198,-1.092,2.57,-0.543,0.0786,0.0188,-1.0986,0.02185,-0.11791,0.0044,1.0081,-0.0073,-0.0049,-0.05849,0.01199,-0.02531,0.58712,0.16721,-0.79204,-0.0002,0.70386,-0.0066,-0.71031,-0.00068,50.26,52.92,0.02,0.0739
20:48:07.416,6616.2571,330644,5.17,-1.09,2.592,-0.548,0.073,0.0151,-1.1069,0.02292,-0.11711,0.00386,1.0137,-0.0139,-0.0127,-0.05849,0.01199,-0.02531,0.58679,0.16726,-0.79227,-0.0002,0.7034,-0.00734,-0.71076,6e-05,50.22,52.93,0.02,0.0696
20:48:07.431,6616.2771,330645,5.145,-1.086,2.614,-0.552,0.0737,0.0142,-1.1045,0.02252,-0.11791,0.00413,1.0085,-0.0117,-0.0112,-0.05875,0.01266,-0.02558,0.58647,0.16731,-0.7925,-0.0002,0.70295,-0.00817,-0.71119,0.00089,50.24,52.92,0.02,0.0735
20:48:07.461,6616.2971,330646,5.096,-1.108,2.636,-0.557,0.0759,0.0139,-1.103,0.02198,-0.11831,0.0032,1.0095,-0.0105,-0.0139,-0.05822,0.01319,-0.02585,0.58615,0.16736,-0.79273,-0.0002,0.70238,-0.00753,-0.71176,0.00024,50.24,52.92,0.02,0.0728
20:48:07.477,6616.3171,330647,5.262,-1.116,2.658,-0.562,0.0781,0.0173,-1.104,0.02305,-0.11671,0.0036,1.0068,-0.011,-0.0125,-0.05836,0.01226,-0.02545,0.58582,0.16741,-0.79296,-0.0002,0.70313,-0.00753,-0.71102,0.00024,50.24,52.91,0.02,0.0748
20:48:07.522,6616.3371,330648,5.197,-1.121,2.679,-0.566,0.0762,0.0186,-1.1013,0.02278,-0.11791,0.00386,1.0098,-0.0125,-0.0144,-0.05849,0.01319,-0.02545,0.5855,0.16745,-0.79319,-0.0002,0.70244,-0.00786,-0.7117,0.00057,50.25,52.91,0.02,0.0725
20:48:07.523,6616.3571,330649,5.31,-1.144,2.701,-0.571,0.0757,0.0181,-1.1055,0.02332,-0.11698,0.00386,1.01,-0.0081,-0.0112,-0.05889,0.01279,-0.02558,0.58518,0.1675,-0.79342,-0.0002,0.70288,-0.00704,-0.71127,-0.00025,50.26,52.92,0.02,0.0724
20:48:07.525,6616.3771,330650,5.452,-1.162,2.724,-0.576,0.072,0.0195,-1.1006,0.02252,-0.11751,0.0036,1.0095,-0.0078,-0.01,-0.05915,0.01226,-0.02558,0.58485,0.16755,-0.79365,-0.0002,0.7035,-0.00649,-0.71067,-0.00081,50.26,52.92,0.02,0.0728
20:48:07.551,6616.3971,330651,5.407,-1.161,2.746,-0.581,0.0762,0.0154,-1.106,0.02345,-0.11791,0.0044,1.0095,-0.011,-0.0129,-0.05862,0.01292,-0.02545,0.58453,0.1676,-0.79387,-0.0002,0.70293,-0.00713,-0.71123,-0.00017,50.25,52.91,0.02,0.0728
20:48:07.582,6616.4171,330652,5.525,-1.156,2.768,-0.586,0.0771,0.0154,-1.1052,0.02265,-0.11764,0.00453,1.0105,-0.0125,-0.0105,-0.05822,0.01306,-0.02518,0.5842,0.16765,-0.7941,-0.0002,0.70337,-0.00793,-0.71078,0.00065,50.25,52.91,0.02,0.072
20:48:07.583,6616.4371,330653,5.455,-1.172,2.79,-0.59,0.0735,0.0161,-1.1021,0.02212,-0.11818,0.0036,1.0076,-0.0112,-0.0127,-0.05796,0.01252,-0.02451,0.58388,0.1677,-0.79433,-0.0002,0.70266,-0.00761,-0.71149,0.00032,50.24,52.92,0.02,0.0742
20:48:07.611,6616.4571,330654,5.603,-1.19,2.813,-0.595,0.075,0.0156,-1.1001,0.02318,-0.11751,0.00266,1.0076,-0.009,-0.0098,-0.05782,0.01266,-0.02545,0.58356,0.16774,-0.79456,-0.0002,0.70331,-0.00709,-0.71085,-0.0002,50.24,52.92,0.02,0.0742
20:48:07.627,6616.4771,330655,5.765,-1.199,2.836,-0.6,0.074,0.0171,-1.1045,0.02265,-0.11898,0.00266,1.01,-0.0098,-0.0093,-0.05809,0.01346,-0.02505,0.58323,0.16779,-0.79479,-0.0002,0.70404,-0.00709,-0.71013,-0.0002,50.25,52.92,0.02,0.0724
20:48:07.656,6616.4971,330656,5.76,-1.193,2.859,-0.605,0.0725,0.0134,-1.1023,0.02212,-0.11831,0.0032,1.011,-0.0105,-0.009,-0.05862,0.01252,-0.02531,0.58291,0.16784,-0.79501,-0.0002,0.70371,-0.00799,-0.71044,0.00071,50.25,52.91,0.02,0.0717
20:48:07.671,6616.5171,330657,5.694,-1.212,2.881,-0.609,0.0774,0.0151,-1.1064,0.02265,-0.11751,0.00386,1.0044,-0.0088,-0.0142,-0.05836,0.01266,-0.02625,0.58258,0.16789,-0.79524,-0.0002,0.70304,-0.00748,-0.71111,0.00019,50.28,52.91,0.02,0.0766
20:48:07.702,6616.5371,330658,5.817,-1.235,2.904,-0.614,0.0767,0.0183,-1.1052,0.02278,-0.11791,0.00346,1.0105,-0.0093,-0.0105,-0.05849,0.01212,-0.02531,0.58226,0.16794,-0.79547,-0.0002,0.70354,-0.00675,-0.71062,-0.00054,50.26,52.91,0.02,0.0721
20:48:07.703,6616.5571,330659,5.88,-1.226,2.927,-0.619,0.0752,0.0139,-1.1018,0.02278,-0.11818,0.00346,1.011,-0.0129,-0.0098,-0.05849,0.01292,-0.02611,0.58194,0.16798,-0.7957,-0.0002,0.70363,-0.00775,-0.71052,0.00047,50.27,52.9,0.02,0.0717
20:48:07.731,6616.5771,330660,5.995,-1.249,2.95,-0.624,0.0774,0.0137,-1.104,0.02198,-0.11698,0.00373,1.0107,-0.0115,-0.0098,-0.05822,0.01266,-0.02651,0.58161,0.16803,-0.79592,-0.0002,0.70408,-0.00695,-0.71008,-0.00033,50.27,52.9,0.02,0.0719
20:48:07.746,6616.5971,330661,5.946,-1.25,2.973,-0.628,0.073,0.0154,-1.1057,0.02358,-0.11884,0.0044,1.0149,-0.0125,-0.0122,-0.05769,0.01346,-0.02505,0.58129,0.16808,-0.79615,-0.0002,0.70349,-0.00746,-0.71066,0.00017,50.26,52.91,0.02,0.0687
20:48:07.776,6616.6171,330662,5.87,-1.262,2.995,-0.633,0.0767,0.02,-1.0994,0.02292,-0.11778,0.00373,1.0068,-0.0105,-0.0154,-0.05809,0.01306,-0.02558,0.58096,0.16813,-0.79638,-0.0002,0.70274,-0.00742,-0.71141,0.00013,50.24,52.91,0.02,0.0748
20:48:07.791,6616.6371,330663,6.025,-1.277,3.017,-0.638,0.0747,0.0159,-1.1016,0.02278,-0.11791,0.004,1.0098,-0.0098,-0.0105,-0.05782,0.01266,-0.02545,0.58064,0.16818,-0.7966,-0.0002,0.70343,-0.00709,-0.71073,-0.0002,50.24,52.91,0.02,0.0726
20:48:07.821,6616.6571,330664,6.032,-1.305,3.04,-0.643,0.0742,0.0137,-1.1028,0.02398,-0.11764,0.00306,1.0076,-0.0085,-0.0107,-0.05875,0.01252,-0.02558,0.58031,0.16822,-0.79683,-0.0002,0.70322,-0.00609,-0.71094,-0.00122,50.27,52.91,0.02,0.0742
20:48:07.838,6616.6771,330665,6.137,-1.297,3.062,-0.648,0.0754,0.0168,-1.1057,0.02305,-0.11764,0.0036,1.0068,-0.011,-0.0095,-0.05929,0.01332,-0.02611,0.57999,0.16827,-0.79706,-0.0002,0.70357,-0.00702,-0.71059,-0.00027,50.24,52.92,0.02,0.0748
20:48:07.851,6616.6971,330666,6.061,-1.308,3.084,-0.653,0.0735,0.0171,-1.1055,0.02278,-0.11858,0.00386,1.0073,-0.0095,-0.0144,-0.05862,0.01332,-0.02478,0.57966,0.16832,-0.79728,-0.0002,0.70283,-0.00702,-0.71133,-0.00028,50.24,52.92,0.02,0.0744
20:48:07.868,6616.7171,330667,5.988,-1.317,3.105,-0.657,0.0774,0.0176,-1.1018,0.02278,-0.11844,0.00293,1.009,-0.01,-0.0166,-0.05769,0.01346,-0.02545,0.57934,0.16837,-0.79751,-0.0002,0.70209,-0.0071,-0.71205,-0.00021,50.24,52.92,0.02,0.0731
20:48:07.911,6616.7371,330668,6.143,-1.318,3.127,-0.662,0.0762,0.0195,-1.1047,0.02212,-0.11778,0.0032,1.0093,-0.0129,-0.0088,-0.05875,0.01266,-0.02505,0.57901,0.16842,-0.79774,-0.0002,0.70277,-0.00748,-0.71138,0.00018,50.25,52.92,0.02,0.0729
20:48:07.912,6616.7571,330669,6.302,-1.33,3.15,-0.667,0.0762,0.0159,-1.105,0.02305,-0.11884,0.00386,1.0103,-0.01,-0.009,-0.05862,0.01279,-0.02585,0.57869,0.16846,-0.79796,-0.0002,0.70349,-0.00728,-0.71067,-1e-05,50.25,52.92,0.02,0.0722
20:48:07.941,6616.7771,330670,6.444,-1.349,3.173,-0.672,0.0754,0.0154,-1.0991,0.02292,-0.11871,0.00306,1.012,-0.0078,-0.0073,-0.05849,0.01279,-0.02611,0.57836,0.16851,-0.79819,-0.0002,0.7041,-0.00677,-0.71007,-0.00052,50.25,52.92,0.02,0.071
20:48:07.971,6616.7971,330671,6.436,-1.342,3.196,-0.676,0.0781,0.0129,-1.104,0.02292,-0.11791,0.0036,1.0129,-0.0137,-0.0105,-0.05809,0.01252,-0.02571,0.57803,0.16856,-0.79841,-0.0002,0.70375,-0.00763,-0.7104,0.00035,50.26,52.92,0.02,0.0702
20:48:07.972,6616.8171,330672,6.362,-1.353,3.218,-0.681,0.072,0.0117,-1.0969,0.02278,-0.11791,0.00373,1.0085,-0.0112,-0.0129,-0.05836,0.01239,-0.02585,0.57771,0.1686,-0.79864,-0.0002,0.70301,-0.00761,-0.71113,0.00032,50.26,52.92,0.02,0.0735
20:48:07.986,6616.8371,330673,6.354,-1.345,3.24,-0.686,0.0801,0.0149,-1.1096,0.02292,-0.11684,0.00306,1.0095,-0.0127,-0.0122,-0.05796,0.01226,-0.02585,0.57738,0.16865,-0.79887,-0.0002,0.70267,-0.00851,-0.71147,0.00123,50.26,52.91,0.02,0.0728
20:48:08.017,6616.8571,330674,6.484,-1.368,3.263,-0.69,0.0752,0.0186,-1.1057,0.02385,-0.11791,0.0036,1.0081,-0.0117,-0.011,-0.05822,0.01279,-0.02531,0.57706,0.1687,-0.79909,-0.0002,0.70321,-0.0078,-0.71094,0.00052,50.24,52.9,0.02,0.0738
20:48:08.061,6616.8771,330675,6.647,-1.374,3.286,-0.695,0.0791,0.0146,-1.1038,0.02278,-0.11818,0.00293,1.009,-0.0122,-0.009,-0.05836,0.01319,-0.02545,0.57673,0.16875,-0.79932,-0.0002,0.70394,-0.00793,-0.71021,0.00065,50.25,52.9,0.02,0.0732
20:48:08.062,6616.8971,330676,6.571,-1.385,3.308,-0.7,0.0771,0.0176,-1.1023,0.02265,-0.11751,0.00386,1.0073,-0.012,-0.0142,-0.05822,0.01292,-0.02571,0.5764,0.1688,-0.79954,-0.0002,0.70319,-0.00791,-0.71095,0.00063,50.26,52.91,0.02,0.0744
20:48:08.077,6616.9171,330677,6.537,-1.411,3.33,-0.705,0.0762,0.0166,-1.0994,0.02238,-0.11751,0.00293,1.0093,-0.0078,-0.0137,-0.05796,0.01212,-0.02611,0.57608,0.16884,-0.79977,-0.0002,0.70272,-0.00713,-0.71143,-0.00017,50.26,52.93,0.02,0.0729
20:48:08.091,6616.9371,330678,6.52,-1.403,3.351,-0.709,0.074,0.012,-1.1008,0.02318,-0.11738,0.00333,1.0061,-0.012,-0.0134,-0.05796,0.01372,-0.02585,0.57575,0.16889,-0.79999,-0.00019,0.70232,-0.00803,-0.71182,0.00074,50.27,52.91,0.02,0.0753
20:48:08.107,6616.9571,330679,6.679,-1.415,3.373,-0.714,0.0747,0.0154,-1.1062,0.02265,-0.11804,0.00346,1.0105,-0.0112,-0.0083,-0.05875,0.01332,-0.02558,0.57543,0.16894,-0.80022,-0.00019,0.70303,-0.00785,-0.71111,0.00057,50.27,52.92,0.02,0.0721
20:48:08.136,6616.9771,330680,6.821,-1.434,3.396,-0.719,0.0718,0.0171,-1.104,0.02265,-0.11818,0.00346,1.011,-0.0112,-0.0107,-0.05915,0.01346,-0.02558,0.5751,0.16898,-0.80044,-0.0002,0.70365,-0.00732,-0.71051,4e-05,50.24,52.91,0.02,0.0717
20:48:08.152,6616.9971,330681,6.758,-1.454,3.418,-0.724,0.0742,0.0144,-1.1001,0.02292,-0.11831,0.00187,1.011,-0.0093,-0.0117,-0.05849,0.01292,-0.02478,0.57477,0.16903,-0.80066,-0.00019,0.70299,-0.00692,-0.71116,-0.00038,50.24,52.91,0.02,0.0717
20:48:08.181,6617.0171,330682,6.861,-1.443,3.441,-0.728,0.0754,0.0171,-1.1006,0.02398,-0.11858,0.00306,1.0073,-0.0112,-0.011,-0.05862,0.01266,-0.02545,0.57445,0.16908,-0.80089,-0.00019,0.70333,-0.00785,-0.71082,0.00057,50.26,52.9,0.02,0.0744
20:48:08.196,6617.0371,330683,6.792,-1.46,3.463,-0.733,0.0801,0.019,-1.1072,0.02358,-0.11818,0.004,1.0103,-0.0107,-0.0137,-0.05822,0.01306,-0.02491,0.57412,0.16913,-0.80111,-0.0002,0.70263,-0.00756,-0.71151,0.00027,50.27,52.92,0.02,0.0722
20:48:08.211,6617.0571,330684,6.953,-1.462,3.485,-0.738,0.073,0.0146,-1.1086,0.02305,-0.11858,0.0036,1.0083,-0.0129,-0.0081,-0.05849,0.01292,-0.02505,0.57379,0.16917,-0.80134,-0.0002,0.70335,-0.00783,-0.7108,0.00055,50.25,52.93,0.02,0.0737
20:48:08.226,6617.0771,330685,7.117,-1.472,3.508,-0.743,0.0723,0.0188,-1.1013,0.02252,-0.11831,0.0036,1.0088,-0.0117,-0.0071,-0.05849,0.01252,-0.02531,0.57347,0.16922,-0.80156,-0.0002,0.70408,-0.00778,-0.71007,0.00051,50.26,52.89,0.02,0.0733
20:48:08.256,6617.0971,330686,7.042,-1.481,3.531,-0.747,0.073,0.0193,-1.1094,0.02358,-0.11858,0.0036,1.0076,-0.012,-0.0112,-0.05942,0.01239,-0.02491,0.57314,0.16927,-0.80178,-0.0002,0.70334,-0.00786,-0.71081,0.00057,50.24,52.93,0.02,0.0742
20:48:08.286,6617.1171,330687,7.175,-1.504,3.554,-0.752,0.0735,0.0173,-1.1045,0.02292,-0.11831,0.00386,1.009,-0.0103,-0.0093,-0.05875,0.01319,-0.02491,0.57281,0.16932,-0.80201,-0.0002,0.70391,-0.00719,-0.71026,-9e-05,50.25,52.91,0.02,0.0732
20:48:08.287,6617.1371,330688,7.181,-1.492,3.577,-0.757,0.0762,0.0178,-1.1008,0.02305,-0.11818,0.00413,1.0083,-0.0115,-0.0095,-0.05782,0.01252,-0.02545,0.57248,0.16937,-0.80223,-0.0002,0.70364,-0.00816,-0.71051,0.00088,50.25,52.92,0.02,0.0737
20:48:08.316,6617.1571,330689,7.194,-1.523,3.599,-0.761,0.0723,0.0173,-1.0994,0.02185,-0.11644,0.0044,1.0105,-0.0103,-0.0103,-0.05915,0.01252,-0.02505,0.57217,0.1694,-0.80245,-0.0002,0.70348,-0.00717,-0.71068,-0.00012,50.23,52.9,0.02,0.072
20:48:08.346,6617.1771,330690,7.156,-1.518,3.622,-0.766,0.0757,0.0159,-1.1082,0.02252,-0.11804,0.0032,1.0105,-0.0122,-0.012,-0.05849,0.01239,-0.02545,0.57184,0.16945,-0.80267,-0.0002,0.70295,-0.00787,-0.7112,0.00058,50.26,52.91,0.02,0.072
20:48:08.361,6617.1971,330691,7.316,-1.533,3.644,-0.771,0.0754,0.0154,-1.1062,0.02425,-0.11778,0.0036,1.0066,-0.011,-0.0095,-0.05875,0.01199,-0.02625,0.57152,0.16949,-0.80289,-0.0002,0.70367,-0.00756,-0.71049,0.00028,50.26,52.91,0.02,0.075
20:48:08.376,6617.2171,330692,7.279,-1.56,3.667,-0.776,0.0759,0.0176,-1.1052,0.02305,-0.11778,0.00426,1.0122,-0.0083,-0.0117,-0.05902,0.01186,-0.02571,0.57119,0.16954,-0.80312,-0.0002,0.70319,-0.00684,-0.71097,-0.00046,50.25,52.92,0.02,0.0708
20:48:08.406,6617.2371,330693,7.309,-1.546,3.689,-0.78,0.0725,0.0186,-1.1074,0.02332,-0.11751,0.004,1.0063,-0.0122,-0.0115,-0.05862,0.01212,-0.02451,0.57086,0.16959,-0.80334,-0.0002,0.70306,-0.00788,-0.71108,0.0006,50.25,52.91,0.02,0.0752
20:48:08.407,6617.2571,330694,7.433,-1.572,3.712,-0.785,0.0745,0.0198,-1.1011,0.02398,-0.11804,0.00333,1.0076,-0.0098,-0.01,-0.05875,0.01279,-0.02571,0.57053,0.16964,-0.80356,-0.0002,0.70358,-0.00712,-0.71058,-0.00017,50.25,52.91,0.02,0.0742
20:48:08.436,6617.2771,330695,7.49,-1.559,3.734,-0.79,0.0752,0.0166,-1.1033,0.02305,-0.11831,0.0032,1.0156,-0.012,-0.01,-0.05769,0.01306,-0.02545,0.57021,0.16968,-0.80379,-0.0002,0.70363,-0.00807,-0.71052,0.0008,50.25,52.91,0.02,0.0682
20:48:08.451,6617.2971,330696,7.476,-1.59,3.757,-0.795,0.0735,0.0151,-1.1021,0.02345,-0.11831,0.00213,1.0093,-0.0083,-0.0115,-0.05729,0.01279,-0.02531,0.56988,0.16973,-0.80401,-0.0002,0.70329,-0.00717,-0.71087,-0.00012,50.26,52.92,0.02,0.073
20:48:08.467,6617.3171,330697,7.642,-1.604,3.78,-0.799,0.0728,0.0178,-1.1021,0.02358,-0.11871,0.00293,1.0037,-0.0095,-0.0093,-0.05796,0.01279,-0.02598,0.56955,0.16978,-0.80423,-0.0002,0.70405,-0.00694,-0.71012,-0.00035,50.26,52.9,0.02,0.0772
20:48:08.496,6617.3371,330698,7.572,-1.622,3.802,-0.804,0.0791,0.0186,-1.106,0.02278,-0.11871,0.00253,1.0081,-0.0078,-0.0122,-0.05875,0.01252,-0.02571,0.56922,0.16983,-0.80445,-0.0002,0.70334,-0.00663,-0.71082,-0.00066,50.25,52.92,0.02,0.0738
